"Freq [GHz]","dB20(Zt(Signal1_3_T2,Signal1_3_T1)) []"
6.64496449644964,35.4834104990173
6.64506450645065,35.4833290940068
6.64516451645165,35.483247690328
6.64526452645265,35.4831662879786
6.64536453645365,35.4830848869563
6.64546454645465,35.4830034872587
6.64556455645565,35.4829220888835
6.64566456645665,35.4828406918283
6.64576457645765,35.482759296091
6.64586458645865,35.482677901669
6.64596459645965,35.4825965085601
6.64606460646065,35.482515116762
6.64616461646165,35.4824337262723
6.64626462646265,35.4823523370887
6.64636463646365,35.4822709492087
6.64646464646465,35.4821895626302
6.64656465646565,35.4821081773506
6.64666466646665,35.4820267933677
6.64676467646765,35.4819454106791
6.64686468646865,35.4818640292823
6.64696469646965,35.4817826491752
6.64706470647065,35.4817012703552
6.64716471647165,35.4816198928201
6.64726472647265,35.4815385165673
6.64736473647365,35.4814571415946
6.64746474647465,35.4813757678996
6.64756475647565,35.4812943954799
6.64766476647665,35.481213024333
6.64776477647765,35.4811316544566
6.64786478647865,35.4810502858483
6.64796479647965,35.4809689185057
6.64806480648065,35.4808875524264
6.64816481648165,35.4808061876079
6.64826482648265,35.4807248240479
6.64836483648365,35.4806434617439
6.64846484648465,35.4805621006936
6.64856485648565,35.4804807408945
6.64866486648665,35.4803993823441
6.64876487648765,35.4803180250401
6.64886488648865,35.48023666898
6.64896489648965,35.4801553141614
6.64906490649065,35.4800739605818
6.64916491649165,35.4799926082388
6.64926492649265,35.47991125713
6.64936493649365,35.4798299072528
6.64946494649465,35.4797485586049
6.64956495649565,35.4796672111838
6.64966496649665,35.479585864987
6.64976497649765,35.4795045200121
6.64986498649865,35.4794231762565
6.64996499649965,35.4793418337179
6.65006500650065,35.4792604923937
6.65016501650165,35.4791791522815
6.65026502650265,35.4790978133788
6.65036503650365,35.4790164756831
6.65046504650465,35.4789351391919
6.65056505650565,35.4788538039027
6.65066506650665,35.4787724698131
6.65076507650765,35.4786911369204
6.65086508650865,35.4786098052223
6.65096509650965,35.4785284747162
6.65106510651065,35.4784471453996
6.65116511651165,35.47836581727
6.65126512651265,35.4782844903248
6.65136513651365,35.4782031645616
6.65146514651465,35.4781218399779
6.65156515651565,35.478040516571
6.65166516651665,35.4779591943385
6.65176517651765,35.4778778732778
6.65186518651865,35.4777965533864
6.65196519651965,35.4777152346618
6.65206520652065,35.4776339171014
6.65216521652165,35.4775526007026
6.65226522652265,35.4774712854629
6.65236523652365,35.4773899713797
6.65246524652465,35.4773086584505
6.65256525652565,35.4772273466728
6.65266526652665,35.4771460360438
6.65276527652765,35.4770647265612
6.65286528652865,35.4769834182222
6.65296529652965,35.4769021110243
6.65306530653065,35.476820804965
6.65316531653165,35.4767395000416
6.65326532653265,35.4766581962516
6.65336533653365,35.4765768935923
6.65346534653465,35.4764955920612
6.65356535653565,35.4764142916556
6.65366536653665,35.476332992373
6.65376537653765,35.4762516942107
6.65386538653865,35.4761703971662
6.65396539653965,35.4760891012367
6.65406540654065,35.4760078064198
6.65416541654165,35.4759265127127
6.65426542654265,35.4758452201128
6.65436543654365,35.4757639286176
6.65446544654465,35.4756826382243
6.65456545654565,35.4756013489303
6.65466546654666,35.475520060733
6.65476547654765,35.4754387736297
6.65486548654865,35.4753574876178
6.65496549654965,35.4752762026947
6.65506550655066,35.4751949188576
6.65516551655166,35.4751136361039
6.65526552655265,35.4750323544309
6.65536553655366,35.474951073836
6.65546554655466,35.4748697943165
6.65556555655566,35.4747885158697
6.65566556655666,35.4747072384929
6.65576557655766,35.4746259621834
6.65586558655866,35.4745446869386
6.65596559655966,35.4744634127558
6.65606560656066,35.4743821396322
6.65616561656166,35.4743008675652
6.65626562656266,35.474219596552
6.65636563656366,35.4741383265899
6.65646564656466,35.4740570576763
6.65656565656566,35.4739757898084
6.65666566656666,35.4738945229834
6.65676567656766,35.4738132571987
6.65686568656866,35.4737319924516
6.65696569656966,35.4736507287392
6.65706570657066,35.4735694660589
6.65716571657166,35.4734882044079
6.65726572657266,35.4734069437834
6.65736573657366,35.4733256841828
6.65746574657466,35.4732444256032
6.65756575657566,35.4731631680419
6.65766576657666,35.4730819114962
6.65776577657766,35.4730006559632
6.65786578657866,35.4729194014402
6.65796579657966,35.4728381479245
6.65806580658066,35.4727568954132
6.65816581658166,35.4726756439036
6.65826582658266,35.4725943933928
6.65836583658366,35.4725131438782
6.65846584658466,35.4724318953568
6.65856585658566,35.4723506478259
6.65866586658666,35.4722694012828
6.65876587658766,35.4721881557245
6.65886588658866,35.4721069111482
6.65896589658966,35.4720256675512
6.65906590659066,35.4719444249307
6.65916591659166,35.4718631832838
6.65926592659266,35.4717819426076
6.65936593659366,35.4717007028995
6.65946594659466,35.4716194641564
6.65956595659566,35.4715382263756
6.65966596659666,35.4714569895542
6.65976597659766,35.4713757536894
6.65986598659866,35.4712945187784
6.65996599659966,35.4712132848182
6.66006600660066,35.471132051806
6.66016601660166,35.4710508197389
6.66026602660266,35.4709695886142
6.66036603660366,35.4708883584288
6.66046604660466,35.4708071291799
6.66056605660566,35.4707259008647
6.66066606660666,35.4706446734802
6.66076607660766,35.4705634470236
6.66086608660866,35.4704822214919
6.66096609660966,35.4704009968824
6.66106610661066,35.4703197731919
6.66116611661166,35.4702385504177
6.66126612661266,35.4701573285569
6.66136613661366,35.4700761076064
6.66146614661466,35.4699948875635
6.66156615661566,35.4699136684251
6.66166616661666,35.4698324501884
6.66176617661766,35.4697512328503
6.66186618661866,35.4696700164081
6.66196619661966,35.4695888008586
6.66206620662066,35.469507586199
6.66216621662166,35.4694263724264
6.66226622662266,35.4693451595377
6.66236623662366,35.46926394753
6.66246624662466,35.4691827364003
6.66256625662566,35.4691015261457
6.66266626662666,35.4690203167632
6.66276627662766,35.4689391082499
6.66286628662866,35.4688579006026
6.66296629662966,35.4687766938185
6.66306630663066,35.4686954878945
6.66316631663166,35.4686142828277
6.66326632663266,35.4685330786151
6.66336633663366,35.4684518752536
6.66346634663466,35.4683706727402
6.66356635663566,35.4682894710719
6.66366636663666,35.4682082702458
6.66376637663766,35.4681270702587
6.66386638663866,35.4680458711077
6.66396639663966,35.4679646727897
6.66406640664066,35.4678834753017
6.66416641664166,35.4678022786406
6.66426642664266,35.4677210828034
6.66436643664366,35.467639887787
6.66446644664466,35.4675586935884
6.66456645664566,35.4674775002046
6.66466646664666,35.4673963076324
6.66476647664766,35.4673151158688
6.66486648664866,35.4672339249107
6.66496649664967,35.467152734755
6.66506650665066,35.4670715453987
6.66516651665166,35.4669903568387
6.66526652665267,35.4669091690718
6.66536653665367,35.466827982095
6.66546654665466,35.4667467959052
6.66556655665567,35.4666656104992
6.66566656665667,35.466584425874
6.66576657665767,35.4665032420264
6.66586658665867,35.4664220589534
6.66596659665967,35.4663408766517
6.66606660666067,35.4662596951183
6.66616661666167,35.46617851435
6.66626662666267,35.4660973343437
6.66636663666367,35.4660161550963
6.66646664666467,35.4659349766045
6.66656665666567,35.4658537988653
6.66666666666667,35.4657726218754
6.66676667666767,35.4656914456318
6.66686668666867,35.4656102701312
6.66696669666967,35.4655290953705
6.66706670667067,35.4654479213465
6.66716671667167,35.465366748056
6.66726672667267,35.4652855754958
6.66736673667367,35.4652044036627
6.66746674667467,35.4651232325536
6.66756675667567,35.4650420621652
6.66766676667667,35.4649608924943
6.66776677667767,35.4648797235378
6.66786678667867,35.4647985552923
6.66796679667967,35.4647173877547
6.66806680668067,35.4646362209218
6.66816681668167,35.4645550547902
6.66826682668267,35.4644738893569
6.66836683668367,35.4643927246184
6.66846684668467,35.4643115605717
6.66856685668567,35.4642303972134
6.66866686668667,35.4641492345403
6.66876687668767,35.4640680725491
6.66886688668867,35.4639869112366
6.66896689668967,35.4639057505994
6.66906690669067,35.4638245906344
6.66916691669167,35.4637434313381
6.66926692669267,35.4636622727074
6.66936693669367,35.463581114739
6.66946694669467,35.4634999574295
6.66956695669567,35.4634188007756
6.66966696669667,35.4633376447741
6.66976697669767,35.4632564894216
6.66986698669867,35.4631753347149
6.66996699669967,35.4630941806505
6.67006700670067,35.4630130272252
6.67016701670167,35.4629318744356
6.67026702670267,35.4628507222784
6.67036703670367,35.4627695707502
6.67046704670467,35.4626884198478
6.67056705670567,35.4626072695677
6.67066706670667,35.4625261199066
6.67076707670767,35.4624449708611
6.67086708670867,35.4623638224279
6.67096709670967,35.4622826746036
6.67106710671067,35.4622015273848
6.67116711671167,35.4621203807681
6.67126712671267,35.4620392347501
6.67136713671367,35.4619580893275
6.67146714671467,35.4618769444969
6.67156715671567,35.4617958002547
6.67166716671667,35.4617146565977
6.67176717671767,35.4616335135224
6.67186718671867,35.4615523710255
6.67196719671967,35.4614712291033
6.67206720672067,35.4613900877526
6.67216721672167,35.4613089469699
6.67226722672267,35.4612278067518
6.67236723672367,35.4611466670948
6.67246724672467,35.4610655279954
6.67256725672567,35.4609843894502
6.67266726672667,35.4609032514558
6.67276727672767,35.4608221140086
6.67286728672867,35.4607409771052
6.67296729672967,35.4606598407422
6.67306730673067,35.4605787049159
6.67316731673167,35.460497569623
6.67326732673267,35.46041643486
6.67336733673367,35.4603353006233
6.67346734673467,35.4602541669094
6.67356735673567,35.4601730337149
6.67366736673667,35.4600919010361
6.67376737673767,35.4600107688697
6.67386738673867,35.459929637212
6.67396739673967,35.4598485060595
6.67406740674067,35.4597673754087
6.67416741674167,35.459686245256
6.67426742674267,35.459605115598
6.67436743674367,35.4595239864309
6.67446744674467,35.4594428577513
6.67456745674567,35.4593617295557
6.67466746674667,35.4592806018403
6.67476747674768,35.4591994746017
6.67486748674867,35.4591183478363
6.67496749674967,35.4590372215405
6.67506750675068,35.4589560957106
6.67516751675167,35.4588749703431
6.67526752675268,35.4587938454344
6.67536753675368,35.4587127209809
6.67546754675467,35.4586315969789
6.67556755675568,35.4585504734248
6.67566756675668,35.458469350315
6.67576757675768,35.4583882276459
6.67586758675868,35.4583071054138
6.67596759675968,35.4582259836151
6.67606760676068,35.4581448622461
6.67616761676168,35.4580637413031
6.67626762676268,35.4579826207826
6.67636763676368,35.4579015006808
6.67646764676468,35.457820380994
6.67656765676568,35.4577392617186
6.67666766676668,35.4576581428509
6.67676767676768,35.4575770243872
6.67686768676868,35.4574959063238
6.67696769676968,35.457414788657
6.67706770677068,35.4573336713831
6.67716771677168,35.4572525544983
6.67726772677268,35.457171437999
6.67736773677368,35.4570903218814
6.67746774677468,35.4570092061418
6.67756775677568,35.4569280907765
6.67766776677668,35.4568469757816
6.67776777677768,35.4567658611535
6.67786778677868,35.4566847468884
6.67796779677968,35.4566036329825
6.67806780678068,35.4565225194321
6.67816781678168,35.4564414062334
6.67826782678268,35.4563602933825
6.67836783678368,35.4562791808758
6.67846784678468,35.4561980687095
6.67856785678568,35.4561169568796
6.67866786678668,35.4560358453825
6.67876787678768,35.4559547342143
6.67886788678868,35.4558736233711
6.67896789678968,35.4557925128493
6.67906790679068,35.4557114026449
6.67916791679168,35.4556302927541
6.67926792679268,35.4555491831731
6.67936793679368,35.455468073898
6.67946794679468,35.4553869649249
6.67956795679568,35.4553058562501
6.67966796679668,35.4552247478696
6.67976797679768,35.4551436397795
6.67986798679868,35.4550625319761
6.67996799679968,35.4549814244554
6.68006800680068,35.4549003172135
6.68016801680168,35.4548192102464
6.68026802680268,35.4547381035505
6.68036803680368,35.4546569971216
6.68046804680468,35.4545758909559
6.68056805680568,35.4544947850495
6.68066806680668,35.4544136793984
6.68076807680768,35.4543325739987
6.68086808680868,35.4542514688465
6.68096809680968,35.4541703639378
6.68106810681068,35.4540892592687
6.68116811681168,35.4540081548352
6.68126812681268,35.4539270506333
6.68136813681368,35.4538459466591
6.68146814681468,35.4537648429085
6.68156815681568,35.4536837393777
6.68166816681668,35.4536026360626
6.68176817681768,35.4535215329592
6.68186818681868,35.4534404300635
6.68196819681968,35.4533593273715
6.68206820682068,35.4532782248792
6.68216821682168,35.4531971225826
6.68226822682268,35.4531160204776
6.68236823682368,35.4530349185602
6.68246824682468,35.4529538168263
6.68256825682568,35.4528727152719
6.68266826682668,35.452791613893
6.68276827682768,35.4527105126854
6.68286828682868,35.4526294116452
6.68296829682968,35.4525483107682
6.68306830683068,35.4524672100503
6.68316831683168,35.4523861094875
6.68326832683268,35.4523050090757
6.68336833683368,35.4522239088108
6.68346834683468,35.4521428086886
6.68356835683568,35.452061708705
6.68366836683668,35.451980608856
6.68376837683768,35.4518995091373
6.68386838683868,35.4518184095449
6.68396839683968,35.4517373100746
6.68406840684068,35.4516562107223
6.68416841684168,35.4515751114838
6.68426842684268,35.4514940123549
6.68436843684368,35.4514129133315
6.68446844684468,35.4513318144094
6.68456845684568,35.4512507155844
6.68466846684668,35.4511696168524
6.68476847684768,35.4510885182091
6.68486848684868,35.4510074196503
6.68496849684968,35.4509263211718
6.68506850685069,35.4508452227694
6.68516851685169,35.4507641244389
6.68526852685268,35.4506830261761
6.68536853685369,35.4506019279766
6.68546854685469,35.4505208298363
6.68556855685569,35.450439731751
6.68566856685669,35.4503586337162
6.68576857685769,35.4502775357279
6.68586858685869,35.4501964377817
6.68596859685969,35.4501153398733
6.68606860686069,35.4500342419985
6.68616861686169,35.4499531441529
6.68626862686269,35.4498720463323
6.68636863686369,35.4497909485324
6.68646864686469,35.4497098507488
6.68656865686569,35.4496287529771
6.68666866686669,35.4495476552132
6.68676867686769,35.4494665574526
6.68686868686869,35.4493854596911
6.68696869686969,35.4493043619242
6.68706870687069,35.4492232641476
6.68716871687169,35.4491421663569
6.68726872687269,35.4490610685478
6.68736873687369,35.4489799707158
6.68746874687469,35.4488988728567
6.68756875687569,35.448817774966
6.68766876687669,35.4487366770393
6.68776877687769,35.4486555790722
6.68786878687869,35.4485744810603
6.68796879687969,35.4484933829991
6.68806880688069,35.4484122848843
6.68816881688169,35.4483311867114
6.68826882688269,35.4482500884759
6.68836883688369,35.4481689901734
6.68846884688469,35.4480878917995
6.68856885688569,35.4480067933496
6.68866886688669,35.4479256948194
6.68876887688769,35.4478445962043
6.68886888688869,35.4477634974998
6.68896889688969,35.4476823987014
6.68906890689069,35.4476012998047
6.68916891689169,35.4475202008052
6.68926892689269,35.4474391016982
6.68936893689369,35.4473580024793
6.68946894689469,35.447276903144
6.68956895689569,35.4471958036877
6.68966896689669,35.4471147041058
6.68976897689769,35.4470336043938
6.68986898689869,35.4469525045472
6.68996899689969,35.4468714045614
6.69006900690069,35.4467903044318
6.69016901690169,35.4467092041537
