6.85004;0.03900269
6.8501;0.03902887
6.85016;0.0390599
6.85022;0.03907801
6.85028;0.03909945
6.85034;0.03911931
6.8504;0.03914171
6.85046;0.03917118
6.85052;0.03919257
6.85058;0.03920753
6.85064;0.03922532
6.8507;0.03924998
6.85076;0.0392643
6.85082;0.03928748
6.85088;0.0393062
6.85094;0.03933907
6.851;0.03934837
6.85106;0.0393574
6.85112;0.03937194
6.85118;0.03939707
6.85124;0.03943062
6.8513;0.03944461
6.85136;0.03946207
6.85142;0.03948093
6.85148;0.03949244
6.85154;0.03950698
6.8516;0.03951859
6.85166;0.03953275
6.85172;0.03955218
6.85178;0.03956832
6.85184;0.03958222
6.8519;0.03960119
6.85196;0.03961622
6.85202;0.03963407
6.85208;0.03965178
6.85214;0.03967199
6.8522;0.0396984
6.85226;0.03971655
6.85232;0.03973018
6.85238;0.03974589
6.85244;0.03977398
6.8525;0.03979835
6.85256;0.03982267
6.85262;0.03984974
6.85268;0.03986707
6.85274;0.03987973
6.8528;0.03989861
6.85286;0.03991633
6.85292;0.03993646
6.85298;0.03995754
6.85304;0.0399749
6.8531;0.03999693
6.85316;0.04003111
6.85322;0.0400592
6.85328;0.04008908
6.85334;0.04011254
6.8534;0.04013661
6.85346;0.0401559
6.85352;0.04016881
6.85358;0.0401812
6.85364;0.04021523
6.8537;0.04024251
6.85376;0.0402676
6.85382;0.04028732
6.85388;0.04031064
6.85394;0.04033849
6.854;0.04035626
6.85406;0.04037945
6.85412;0.04040348
6.85418;0.04043824
6.85424;0.04046229
6.8543;0.04049041
6.85436;0.04051575
6.85442;0.04054028
6.85448;0.04055923
6.85454;0.04059101
6.8546;0.04061013
6.85466;0.04063629
6.85472;0.0406669
6.85478;0.04068704
6.85484;0.04071282
6.8549;0.04073215
6.85496;0.04075392
6.85502;0.04076417
6.85508;0.04078633
6.85514;0.04080141
6.8552;0.04080934
6.85526;0.04082673
6.85532;0.04085343
6.85538;0.04086631
6.85544;0.04089426
6.8555;0.04089913
6.85556;0.04092664
6.85562;0.0409492
6.85568;0.04096872
6.85574;0.04098227
6.8558;0.04100102
6.85586;0.04103075
6.85592;0.04104949
6.85598;0.04106769
6.85604;0.04108124
6.8561;0.04110454
6.85616;0.04111478
6.85622;0.04112319
6.85628;0.0411452
6.85634;0.04115676
6.8564;0.04117861
6.85646;0.04119535
6.85652;0.04121236
6.85658;0.04122009
6.85664;0.0412382
6.8567;0.04125818
6.85676;0.04127415
6.85682;0.04129617
6.85688;0.04130926
6.85694;0.04132618
6.857;0.04134779
6.85706;0.04136242
6.85712;0.04138886
6.85718;0.04141111
6.85724;0.04142428
6.8573;0.04144243
6.85736;0.04146895
6.85742;0.04148266
6.85748;0.04149886
6.85754;0.04152499
6.8576;0.04153771
6.85766;0.04155428
6.85772;0.04157852
6.85778;0.04157618
6.85784;0.04159786
6.8579;0.04161668
6.85796;0.04163416
6.85802;0.04166109
6.85808;0.04168224
6.85814;0.04171452
6.8582;0.04174008
6.85826;0.041751
6.85832;0.04178154
6.85838;0.04179632
6.85844;0.04181254
6.8585;0.04182914
6.85856;0.04184181
6.85862;0.04186106
6.85868;0.0418894
6.85874;0.04190164
6.8588;0.04192377
6.85886;0.04194085
6.85892;0.04194833
6.85898;0.04195203
6.85904;0.04197883
6.8591;0.04199753
6.85916;0.04201444
6.85922;0.04203903
6.85928;0.04206088
6.85934;0.04208322
6.8594;0.04210766
6.85946;0.04213036
6.85952;0.04214974
6.85958;0.04216146
6.85964;0.04217703
6.8597;0.04220219
6.85976;0.04221217
6.85982;0.04223447
6.85988;0.04225626
6.85994;0.04227149
6.86;0.04228284
6.86006;0.0423104
6.86012;0.04232627
6.86018;0.04234914
6.86024;0.04235554
6.8603;0.04237321
6.86036;0.04239607
6.86042;0.04241765
6.86048;0.04242578
6.86054;0.04246051
6.8606;0.0424789
6.86066;0.04250435
6.86072;0.04251303
6.86078;0.04252562
6.86084;0.04253654
6.8609;0.04255192
6.86096;0.04256479
6.86102;0.04258458
6.86108;0.0426077
6.86114;0.04261958
6.8612;0.04264011
6.86126;0.04265452
6.86132;0.04268343
6.86138;0.04269048
6.86144;0.04270732
6.8615;0.04271195
6.86156;0.04273752
6.86162;0.04275613
6.86168;0.04277307
6.86174;0.04278409
6.8618;0.04280066
6.86186;0.04281706
6.86192;0.04284612
6.86198;0.042863
6.86204;0.04288029
6.8621;0.04289084
6.86216;0.04290796
6.86222;0.04292333
6.86228;0.04293606
6.86234;0.04294628
6.8624;0.04296169
6.86246;0.04298153
6.86252;0.04299452
6.86258;0.04302058
6.86264;0.04303791
6.8627;0.04304074
6.86276;0.04305421
6.86282;0.04306956
6.86288;0.04308484
6.86294;0.04309351
6.863;0.04310736
6.86306;0.0431179
6.86312;0.04313326
6.86318;0.04315228
6.86324;0.04316266
6.8633;0.0431855
6.86336;0.04319696
6.86342;0.04320869
6.86348;0.04322646
6.86354;0.04324342
6.8636;0.04326541
6.86366;0.04327733
6.86372;0.04328843
6.86378;0.04329478
6.86384;0.04330686
6.8639;0.04332165
6.86396;0.04334268
6.86402;0.04335485
6.86408;0.04337894
6.86414;0.0433876
6.8642;0.04341303
6.86426;0.04344163
6.86432;0.04345249
6.86438;0.0434635
6.86444;0.04348106
6.8645;0.04349091
6.86456;0.04351007
6.86462;0.04352674
6.86468;0.04353732
6.86474;0.0435623
6.8648;0.04357281
6.86486;0.04358612
6.86492;0.04360165
6.86498;0.0436196
6.86504;0.043643
6.8651;0.04366069
6.86516;0.04367559
6.86522;0.04369042
6.86528;0.04370744
6.86534;0.04373171
6.8654;0.04375033
6.86546;0.04375637
6.86552;0.04376542
6.86558;0.04377613
6.86564;0.04379441
6.8657;0.04381264
6.86576;0.04382903
6.86582;0.04385054
6.86588;0.04386216
6.86594;0.0438875
6.866;0.04390365
6.86606;0.04392393
6.86612;0.04393375
6.86618;0.04395327
6.86624;0.04398454
6.8663;0.04399643
6.86636;0.04401861
6.86642;0.04402615
6.86648;0.04404682
6.86654;0.04406065
6.8666;0.04406848
6.86666;0.04408708
6.86672;0.04410194
6.86678;0.04411168
6.86684;0.04413782
6.8669;0.04414819
6.86696;0.04416184
6.86702;0.0441784
6.86708;0.04419173
6.86714;0.04420885
6.8672;0.04421787
6.86726;0.04422265
6.86732;0.04424801
6.86738;0.04425957
6.86744;0.04427681
6.8675;0.04429146
6.86756;0.04430571
6.86762;0.04432322
6.86768;0.04433866
6.86774;0.04435492
6.8678;0.04436841
6.86786;0.04437826
6.86792;0.04438797
6.86798;0.04441198
6.86804;0.04443828
6.8681;0.0444482
6.86816;0.04447439
6.86822;0.04448388
6.86828;0.04449133
6.86834;0.04450112
6.8684;0.04451507
6.86846;0.04452476
6.86852;0.04453702
6.86858;0.04454862
6.86864;0.04457008
6.8687;0.04459462
6.86876;0.04460392
6.86882;0.04462169
6.86888;0.04463264
6.86894;0.04464404
6.869;0.04465548
6.86906;0.04467503
6.86912;0.04469494
6.86918;0.04471693
6.86924;0.04473246
6.8693;0.04474959
6.86936;0.04476537
6.86942;0.04477156
6.86948;0.044796
6.86954;0.04482443
6.8696;0.04482909
6.86966;0.04484273
6.86972;0.04485026
6.86978;0.04487288
6.86984;0.04489653
6.8699;0.04491296
6.86996;0.04492758
6.87002;0.04495618
6.87008;0.04496619
6.87014;0.0449824
6.8702;0.04500508
6.87026;0.04502552
6.87032;0.04503556
6.87038;0.04505521
6.87044;0.04506959
6.8705;0.04509244
6.87056;0.04510859
6.87062;0.04511693
6.87068;0.04512644
6.87074;0.04514633
6.8708;0.04516244
6.87086;0.04517714
6.87092;0.04519532
6.87098;0.04520267
6.87104;0.04522401
6.8711;0.04524109
6.87116;0.04527187
6.87122;0.04527574
6.87128;0.04527829
6.87134;0.04530271
6.8714;0.04531894
6.87146;0.04533366
6.87152;0.04535286
6.87158;0.04537271
6.87164;0.04539143
6.8717;0.04541153
6.87176;0.04542968
6.87182;0.04543906
6.87188;0.04545468
6.87194;0.04546174
6.872;0.0454796
6.87206;0.0454945
6.87212;0.04551033
6.87218;0.04552706
6.87224;0.04553888
6.8723;0.04555261
6.87236;0.04556153
6.87242;0.04557394
6.87248;0.0455876
6.87254;0.04560751
6.8726;0.04562513
6.87266;0.04563594
6.87272;0.04565606
6.87278;0.0456746
6.87284;0.04569664
6.8729;0.04570998
6.87296;0.04573416
6.87302;0.04575222
6.87308;0.04577012
6.87314;0.04577811
6.8732;0.0458027
6.87326;0.0458276
6.87332;0.04583661
6.87338;0.04584832
6.87344;0.04586792
6.8735;0.04589292
6.87356;0.04590724
6.87362;0.04592174
6.87368;0.04594197
6.87374;0.04595891
6.8738;0.04596628
6.87386;0.04598822
6.87392;0.04600636
6.87398;0.0460275
6.87404;0.04603706
6.8741;0.04604144
6.87416;0.04606117
6.87422;0.04608093
6.87428;0.04610731
6.87434;0.04612553
6.8744;0.04613287
6.87446;0.04615656
6.87452;0.04618489
6.87458;0.04620777
6.87464;0.04624193
6.8747;0.04626565
6.87476;0.0462821
6.87482;0.04630253
6.87488;0.04631538
6.87494;0.04634085
6.875;0.04635213
6.87506;0.04637295
6.87512;0.04639233
6.87518;0.04641207
6.87524;0.04642618
6.8753;0.04643237
6.87536;0.04645897
6.87542;0.04647046
6.87548;0.04649101
6.87554;0.04650809
6.8756;0.04653319
6.87566;0.04655064
6.87572;0.04656604
6.87578;0.04658076
6.87584;0.04660093
6.8759;0.04661897
6.87596;0.04664081
6.87602;0.0466577
6.87608;0.04667268
6.87614;0.04669663
6.8762;0.04671749
6.87626;0.04673495
6.87632;0.04676081
6.87638;0.04677569
6.87644;0.04679172
6.8765;0.04680635
