f Amp Fase
2758775877.587759 -6.91727666057823 17.917601977
2759675967.59676 -6.931640754975223 -3.91325484192
2760576057.6057606 -6.95180664768449 -25.7128571645
2761476147.6147614 -6.969027598516241 -47.5982263062
2762376237.623762 -6.98364939315332 -69.4653674966
2763276327.6327634 -7.009072967156918 -91.3164767701
2764176417.641764 -7.0259660587729496 -113.048257089
2765076507.6507654 -7.047812180928926 -134.880669278
2765976597.659766 -7.067739162485028 -156.731079219
2766876687.668767 -7.089432795266646 -178.497223304
2767776777.6777678 -7.111052325911077 159.752901229
2768676867.6867685 -7.124339324967485 138.091137064
2769576957.6957693 -7.148328999926376 116.368123045
2770477047.7047706 -7.16936656878871 94.7107163344
2771377137.7137713 -7.182569303442841 73.0807422443
2772277227.7227726 -7.196159735924894 51.4624814496
2773177317.7317734 -7.212708201330662 29.8328989765
2774077407.740774 -7.2183331351515365 8.24127545531
2774977497.749775 -7.231908609861737 -13.3363970726
2775877587.7587757 -7.23788195563923 -34.9340210839
2776777677.7677765 -7.241630207879414 -56.5113554156
2777677767.7767777 -7.244469676272674 -78.1344997324
2778577857.7857785 -7.250123082493988 -99.7418331372
2779477947.79478 -7.246942895007036 -121.406591207
2780378037.8037806 -7.250594467377781 -142.971473612
2781278127.8127813 -7.2430750869193155 -164.561937986
2782178217.821782 -7.244762728332265 173.753625929
2783078307.830783 -7.237349677457573 152.081195791
2783978397.8397837 -7.233977847258012 130.381859032
2784878487.848785 -7.2294811396909795 108.666088866
2785778577.8577857 -7.224604289926098 87.0198758527
2786678667.866787 -7.224650912232006 65.3672071606
2787578757.8757877 -7.219845252008437 43.6291846534
2788478847.8847885 -7.2171864735199165 22.0191415906
2789378937.8937893 -7.218606597340872 0.29929889465
2790279027.90279 -7.208254816458726 -21.3296700977
2791179117.911791 -7.204772589856536 -43.0339801935
2792079207.920792 -7.203798410014988 -64.6849414108
2792979297.929793 -7.18998150150742 -86.303206937
2793879387.938794 -7.1916810272843446 -107.914509732
2794779477.947795 -7.173243504305064 -129.585169925
2795679567.9567957 -7.168630805370125 -151.204994085
2796579657.9657965 -7.153074305011442 -172.864177698
2797479747.9747972 -7.140542954659192 165.525598689
2798379837.983798 -7.127084949285697 143.852092851
2799279927.9927993 -7.108542446879297 122.170267703
2800180018.0018 -7.087267038953985 100.462655147
2801080108.0108013 -7.069510232884375 78.8012591557
2801980198.019802 -7.048534263379622 57.062772144
2802880288.028803 -7.02724108693509 35.272301974
2803780378.0378036 -7.010671720551754 13.5068446102
2804680468.0468044 -6.986790225390952 -8.32453831982
2805580558.0558057 -6.965493157925666 -30.1225988859
2806480648.0648065 -6.94560583718708 -51.9994606066
2807380738.0738077 -6.926694989300957 -73.8067549091
2808280828.0828085 -6.911245853127761 -95.6731225947
2809180918.0918093 -6.895633565304363 -117.562580813
2810081008.10081 -6.880717230438434 -139.429047032
2810981098.109811 -6.86071210351952 -161.274742066
2811881188.1188116 -6.8446422174822805 176.770419495
2812781278.127813 -6.831560567215087 154.987294626
2813681368.1368136 -6.820272484975946 133.123802976
2814581458.145815 -6.80604500989435 111.245888105
2815481548.1548157 -6.794828645726203 89.4582869389
2816381638.1638165 -6.78587383822401 67.6332234702
2817281728.172817 -6.767713667362855 45.8202472082
2818181818.181818 -6.7514797464628895 24.034968617
2819081908.190819 -6.732466852163422 2.24883858991
2819981998.19982 -6.713570693558605 -19.6088821455
2820882088.208821 -6.694974095905405 -41.3632981897
2821782178.217822 -6.6662865815640835 -63.221202393
2822682268.226823 -6.643846148577817 -85.1197840573
2823582358.2358236 -6.6223293566374135 -106.958639804
2824482448.2448244 -6.592326236093598 -128.885081129
2825382538.253825 -6.571132083528727 -150.818091991
2826282628.262826 -6.5480110286055435 -172.704263876
2827182718.271827 -6.52579725566455 165.316486039
2828082808.280828 -6.496580108464851 143.283220361
2828982898.2898293 -6.479148959547695 121.251119674
2829882988.29883 -6.456848424436512 99.2194968701
2830783078.307831 -6.434308289752323 77.171271934
2831683168.3168316 -6.416959403461484 55.1450458201
2832583258.3258324 -6.4038360649188695 33.0546077872
2833483348.334833 -6.385100843658193 11.0169565096
2834383438.3438344 -6.374161187413581 -11.0420253114
2835283528.352835 -6.355758162690663 -33.0786915107
2836183618.3618364 -6.3423789554048815 -55.0874059559
2837083708.370837 -6.334495318485185 -77.0840244815
2837983798.379838 -6.320059449682388 -99.0984404861
2838883888.388839 -6.314026197715305 -121.109606425
2839783978.3978395 -6.3028202480512086 -143.082867146
2840684068.4068403 -6.2880422641904845 -165.074743125
2841584158.4158416 -6.275117947988757 172.974442406
2842484248.4248424 -6.262616379901181 151.026376109
2843384338.4338436 -6.240540209273954 129.068196264
2844284428.4428444 -6.228393268998947 107.062964655
2845184518.451845 -6.2077102296233475 85.024127285
2846084608.460846 -6.191941863751796 63.0488868992
2846984698.4698467 -6.171910426547661 41.0271992117
2847884788.478848 -6.149565508768044 18.9680427438
2848784878.4878488 -6.130608235230634 -3.07677440892
2849684968.49685 -6.1191528917947755 -25.2009673786
2850585058.505851 -6.0988690627816755 -47.2600732538
2851485148.5148516 -6.083771071767192 -69.3942383256
2852385238.5238523 -6.074697538385136 -91.4993280746
2853285328.532853 -6.052851619903901 -113.69333958
2854185418.541854 -6.049193378788299 -135.819555767
2855085508.550855 -6.037831725386361 -157.962538253
2855985598.559856 -6.029366649712156 179.929592943
2856885688.568857 -6.021592388227575 157.799466165
2857785778.577858 -6.015472186171374 135.678723884
2858685868.5868587 -6.008394237920674 113.592103052
2859585958.5958595 -6.005845164264761 91.4981821475
2860486048.6048603 -6.002049341550157 69.4823404638
2861386138.613861 -5.995067396049248 47.4015446744
2862286228.6228623 -5.989803020210246 25.3741432879
2863186318.631863 -5.98184554814429 3.35775002737
2864086408.6408644 -5.976243797429658 -18.6855923848
2864986498.649865 -5.9654759748374255 -40.733454682
2865886588.658866 -5.953113164067794 -62.7411231916
2866786678.6678667 -5.938900887787451 -84.7682513644
2867686768.6768675 -5.932325351180524 -106.835984827
2868586858.6858683 -5.914878152853894 -128.907959674
2869486948.6948695 -5.9018714884124 -151.010538877
2870387038.7038703 -5.889112152905547 -173.079064748
2871287128.7128716 -5.8743214998376025 164.786423312
2872187218.7218723 -5.864179345577596 142.638705342
2873087308.730873 -5.854602572198491 120.49711387
2873987398.739874 -5.839322557467623 98.3130939209
2874887488.7488747 -5.832735210044056 76.1448591603
2875787578.7578754 -5.827296420748938 53.9586039381
2876687668.7668767 -5.816274930656582 31.7074992209
2877587758.7758775 -5.8114649610813185 9.51290336171
2878487848.7848787 -5.805765169097602 -12.6654217909
2879387938.7938795 -5.805686021900471 -34.8854521788
2880288028.8028803 -5.802826503528982 -57.0805929964
2881188118.811881 -5.809902594460859 -79.2652564941
2882088208.820882 -5.8041709983585665 -101.405882686
2882988298.8298826 -5.809297812543331 -123.502769749
2883888388.838884 -5.806929022523217 -145.690863542
2884788478.847885 -5.8067194144433465 -167.80303368
2885688568.856886 -5.809440810034666 170.067727328
2886588658.8658867 -5.806301576579095 147.951510125
2887488748.8748875 -5.807526013960316 125.831510149
2888388838.8838882 -5.8051359374889575 103.74426763
2889288928.892889 -5.803139538862704 81.5760597253
2890189018.9018903 -5.803586523408102 59.4613515992
2891089108.910891 -5.798275101903978 37.3118899298
2891989198.9198923 -5.793903131735537 15.1216468646
2892889288.928893 -5.799226799221345 -7.02720731108
2893789378.937894 -5.791817863524544 -29.2163505122
2894689468.9468946 -5.797183044376358 -51.4182222777
2895589558.9558954 -5.795633997283975 -73.6145056815
2896489648.964896 -5.800755249285076 -95.8334179277
2897389738.9738975 -5.803852044406247 -118.074737805
2898289828.982898 -5.809043241055641 -140.317817324
2899189918.9918995 -5.81803850506529 -162.497061749
2900090009.0009003 -5.8220268274315226 175.305927457
2900990099.009901 -5.835540097795927 153.084890474
2901890189.018902 -5.8437346791061895 130.898877874
2902790279.0279026 -5.85952066709819 108.720112609
2903690369.0369034 -5.873200075391795 86.5445255291
2904590459.0459046 -5.888053556874482 64.4111251548
2905490549.0549054 -5.900921974460029 42.3352237564
2906390639.0639067 -5.912869379272507 20.1485482789
2907290729.0729074 -5.930514551739712 -1.91970167172
2908190819.081908 -5.94021035206552 -23.9824243659
2909090909.090909 -5.960827755938373 -46.0640256319
2909990999.09991 -5.96673556930584 -68.1377404048
2910891089.1089106 -5.981387684129329 -90.1824957695
2911791179.117912 -5.9934589229158295 -112.260104891
2912691269.1269126 -6.005910204199594 -134.29922052
2913591359.135914 -6.016136550451079 -156.416945684
2914491449.1449146 -6.026160405872048 -178.416264197
2915391539.1539154 -6.0384808827117755 159.463602087
2916291629.162916 -6.048932644627002 137.417705369
2917191719.171917 -6.063192085878941 115.328901457
2918091809.1809177 -6.07462802825939 93.1954386112
2918991899.189919 -6.087967559144732 71.1206871719
2919891989.19892 -6.105013615174165 49.0269289566
2920792079.207921 -6.115888508755992 26.8777688218
2921692169.216922 -6.1422373896528875 4.82171576969
2922592259.2259226 -6.153063727345517 -17.2900715315
2923492349.2349234 -6.17839308785117 -39.3298555086
2924392439.243924 -6.199457165433709 -61.3614383082
2925292529.2529254 -6.216788612613237 -83.4151403565
2926192619.261926 -6.238118175377085 -105.465284091
2927092709.2709274 -6.263129001446259 -127.431379994
2927992799.279928 -6.2873154944582215 -149.387296059
2928892889.288929 -6.307080281686302 -171.341898739
2929792979.29793 -6.330330547168417 166.706737913
2930693069.3069305 -6.352260912611807 144.780602143
2931593159.3159313 -6.366571257715461 122.845107745
2932493249.3249326 -6.39127821408803 100.989884179
2933393339.3339334 -6.410489950556021 79.0946101274
2934293429.3429346 -6.424462607174801 57.2130265036
2935193519.3519354 -6.447853798969954 35.3399015806
2936093609.360936 -6.461773890016714 13.4176186028
2936993699.369937 -6.477389392215805 -8.44792591655
2937893789.3789377 -6.490736951021775 -30.2698035819
2938793879.3879385 -6.502550444326766 -52.1857553134
2939693969.3969398 -6.519352067179486 -74.0790533286
2940594059.4059405 -6.530928244276739 -95.9597948891
2941494149.414942 -6.5460594234086695 -117.855702982
2942394239.4239426 -6.559227198166537 -139.765372892
2943294329.4329433 -6.579667035334245 -161.684673503
2944194419.441944 -6.594164875508791 176.409124759
2945094509.450945 -6.6147060351762335 154.581529434
2945994599.4599457 -6.62920121985683 132.660505131
2946894689.468947 -6.64710756271659 110.793264301
2947794779.4779477 -6.66646270605475 88.9153875027
2948694869.486949 -6.682472221044024 67.1017561775
2949594959.4959497 -6.702706500691482 45.2564756935
2950495049.5049505 -6.719965915678254 23.4844415438
2951395139.5139513 -6.732800315926767 1.6828256725
2952295229.522952 -6.751733558713475 -20.133822065
2953195319.531953 -6.7637305094287195 -41.9181108794
2954095409.540954 -6.777732364971808 -63.6499038007
2954995499.549955 -6.790767407849877 -85.3940461159
2955895589.558956 -6.796944576697857 -107.167891631
2956795679.567957 -6.812962275399464 -128.899437031
2957695769.5769577 -6.814311239198913 -150.66856659
2958595859.5859585 -6.815948478664248 -172.416387252
2959495949.5949593 -6.823322228498925 165.773236949
2960396039.60396 -6.831201283141434 143.997355831
2961296129.6129613 -6.824527876933636 122.156261276
2962196219.621962 -6.827048840805148 100.33073334
2963096309.6309633 -6.826926869947309 78.4691657105
2963996399.639964 -6.831874777009218 56.5829170596
2964896489.648965 -6.833538635985061 34.6945574705
2965796579.6579657 -6.831826922791913 12.7271467529
2966696669.6669664 -6.8343821485599054 -9.19032582268
2967596759.6759677 -6.831289776483349 -31.1524851599
2968496849.6849685 -6.838349338379541 -53.2001042083
2969396939.6939697 -6.839121789445399 -75.1712073934
2970297029.7029705 -6.8439131860318225 -97.2321969396
2971197119.7119713 -6.845118105434284 -119.251564596
2972097209.720972 -6.852901397489008 -141.317707436
2972997299.729973 -6.857763852192663 -163.407057686
2973897389.7389736 -6.864199364210849 174.475272651
2974797479.747975 -6.869823479815662 152.316792441
2975697569.7569757 -6.876360226454274 130.148009083
2976597659.765977 -6.884232270003191 107.908034221
2977497749.7749777 -6.89481144117877 85.6293227055
2978397839.7839785 -6.912101475130614 63.2825831826
2979297929.7929792 -6.917664871725664 40.8980696353
2980198019.80198 -6.9381336810449215 18.4864546314
2981098109.810981 -6.954284266904351 -4.0847260062
2981998199.819982 -6.980399641499563 -26.699042207
2982898289.828983 -7.016712776052958 -49.4141104329
2983798379.837984 -7.054914388255634 -72.2429585055
2984698469.846985 -7.101043868366801 -95.1369319593
2985598559.8559856 -7.163340611377534 -118.15634596
2986498649.8649864 -7.231278320878484 -141.407366942
2987398739.873987 -7.324168013209586 -164.724708295
2988298829.882988 -7.439814949704059 171.819112884
2989198919.891989 -7.575094622695085 148.172923326
2990099009.90099 -7.74162169155422 124.486222648
2990999099.9099913 -7.956853691430576 100.462352195
2991899189.918992 -8.210159166398606 76.3180556917
2992799279.927993 -8.549370353475588 52.0186256489
2993699369.9369936 -8.959808307157468 27.546277428
2994599459.9459944 -9.499108957413117 3.06232769194
2995499549.954995 -10.209125288987435 -21.5709375181
2996399639.9639964 -11.193159436776103 -45.8126693033
2997299729.972997 -12.681664931163061 -68.8374489364
2998199819.9819984 -15.259742306098158 -86.4582277044
2999099909.990999 -20.054408801095537 -47.1067606669
3000000000.0 -15.163481241456436 1.52533850497
3000900090.009001 -12.117916998730653 -16.2412536808
3001800180.0180016 -10.27543304078673 -40.811868977
3002700270.0270023 -8.984351901256936 -66.9526121929
3003600360.0360036 -7.991097870487263 -93.8464918652
3004500450.045005 -7.219025074912011 -120.931350166
3005400540.0540056 -6.605292541048068 -148.125010747
3006300630.0630064 -6.114053585946195 -175.199824371
3007200720.072007 -5.718959417260111 157.897419057
3008100810.081008 -5.404615505363044 131.290867025
3009000900.0900087 -5.148518679925687 104.898802396
3009900990.09901 -4.941480018473895 78.8069386089
3010801080.108011 -4.776196932424931 52.9623934783
3011701170.117012 -4.646381199762 27.3685880896
3012601260.126013 -4.542427317644017 2.08588111282
3013501350.1350136 -4.455875077744333 -23.0157938587
3014401440.1440144 -4.391815121921837 -47.8930765876
3015301530.153015 -4.342264987833348 -72.5945823314
3016201620.162016 -4.307673561238352 -97.1179653257
3017101710.171017 -4.277166120049465 -121.432464154
3018001800.180018 -4.261630405044406 -145.621169603
3018901890.189019 -4.259220953650778 -169.646420018
3019801980.19802 -4.247578032295805 166.457497809
3020702070.2070208 -4.2517654529220295 142.680957024
3021602160.2160215 -4.257277312550049 119.011457109
3022502250.2250223 -4.268836047917032 95.4450859237
3023402340.234023 -4.28190073803454 71.9819783194
3024302430.2430243 -4.299027591275074 48.5623991328
3025202520.252025 -4.3140882792815125 25.2219093658
3026102610.2610264 -4.3341082125661226 1.96415095846
3027002700.270027 -4.350448057853554 -21.2479564183
3027902790.279028 -4.377825543955094 -44.3974147118
3028802880.2880287 -4.407033373908098 -67.5029865406
3029702970.2970295 -4.429355297398386 -90.5895446819
3030603060.3060303 -4.461649517800651 -113.623535825
3031503150.3150315 -4.4906087493118365 -136.624542905
3032403240.3240323 -4.524904169199247 -159.5816993
3033303330.3330336 -4.562768580806015 177.485220832
3034203420.3420343 -4.6024529177836815 154.626496986
3035103510.351035 -4.642048497674457 131.757205431
3036003600.360036 -4.690541397175973 108.984075005
3036903690.3690367 -4.733757808229534 86.2329168411
3037803780.3780375 -4.783480184155433 63.5126972676
3038703870.3870387 -4.834399675503475 40.9148603479
3039603960.3960395 -4.888825472655383 18.3132846225
3040504050.4050407 -4.94170428154618 -4.20721628373
3041404140.4140415 -4.996857989138404 -26.6552280729
3042304230.4230423 -5.053071709191545 -49.0389561821
3043204320.432043 -5.10341472152049 -71.4061676436
3044104410.441044 -5.157734581799065 -93.6961981295
3045004500.450045 -5.2104233758825105 -115.976108927
3045904590.459046 -5.261578902182165 -138.166273867
3046804680.468047 -5.311856773982627 -160.347705323
3047704770.477048 -5.365097273630503 177.559459862
3048604860.4860487 -5.407471690685996 155.45872804
3049504950.4950495 -5.4595229179904115 133.375239547
3050405040.5040503 -5.50375084232385 111.3258306
3051305130.513051 -5.547913906301213 89.313610845
3052205220.5220523 -5.588686366986306 67.2846339543
3053105310.531053 -5.634766345811503 45.2947831211
3054005400.5400543 -5.676836026933653 23.2887407971
3054905490.549055 -5.715002542128531 1.32621295341
3055805580.558056 -5.759398001492851 -20.6230878588
3056705670.5670567 -5.800916020020361 -42.5353021908
3057605760.5760574 -5.84530652654675 -64.4291170435
3058505850.585058 -5.882830077530449 -86.345725176
3059405940.5940595 -5.932167737904353 -108.214566749
3060306030.6030602 -5.971224519434201 -130.062242592
3061206120.6120615 -6.007493768059142 -151.858794651
3062106210.6210623 -6.051752190655516 -173.578710027
3063006300.630063 -6.093842219839032 164.691478921
3063906390.639064 -6.124984854933406 142.996914965
3064806480.6480646 -6.1699540167557885 121.341408596
3065706570.6570654 -6.202843298624011 99.7019025771
3066606660.6660666 -6.235341590027598 78.095047525
3067506750.6750674 -6.264369680601696 56.5476898613
3068406840.6840687 -6.296918006176901 35.0113638691
3069306930.6930695 -6.318444086010757 13.416438539
3070207020.70207 -6.336834989117506 -8.08376815176
3071107110.711071 -6.357061904868322 -29.6391714691
3072007200.720072 -6.373246211564689 -51.1063702907
3072907290.7290726 -6.385256234549445 -72.7285624211
3073807380.738074 -6.39763673548453 -94.2322206073
3074707470.7470746 -6.408739517353743 -115.792210523
3075607560.756076 -6.412706234643121 -137.379034131
3076507650.7650766 -6.421460973572536 -158.936659274
3077407740.7740774 -6.430343976255464 179.454313058
3078307830.783078 -6.440044257341518 157.874190521
3079207920.792079 -6.439861975158372 136.232010998
3080108010.8010798 -6.450475848657804 114.582470133
3081008100.810081 -6.454994593512444 92.9718097445
3081908190.819082 -6.4571423921216375 71.3250777164
3082808280.828083 -6.46709234699412 49.7437440083
3083708370.837084 -6.470892491577301 28.1134667277
3084608460.8460846 -6.471524986408419 6.50564635029
3085508550.8550854 -6.472102550099618 -15.1574671025
3086408640.864086 -6.475873052167928 -36.6790064496
3087308730.8730874 -6.477649911109335 -58.2459565589
3088208820.882088 -6.485347190157925 -79.8450804711
3089108910.8910894 -6.480008885152927 -101.388653456
3090009000.90009 -6.475147756030043 -122.96078473
3090909090.909091 -6.469451790688977 -144.494894644
3091809180.918092 -6.466389000067849 -166.086845462
3092709270.9270926 -6.455814854510832 172.364976658
3093609360.9360933 -6.447532951805133 150.737815356
3094509450.9450946 -6.430006598139033 129.152486489
3095409540.9540954 -6.416503249458612 107.557928863
3096309630.9630966 -6.401222583362221 85.8842023633
3097209720.9720974 -6.388952954888527 64.2647399918
3098109810.981098 -6.369961906164093 42.5539947786
3099009900.990099 -6.351972100799417 20.8149012991
3099909990.9990997 -6.337886550155213 -0.922128213413
3100810081.0081005 -6.3238380433233985 -22.6193748922
3101710171.017102 -6.308787219977837 -44.4494029925
3102610261.0261025 -6.292638470836148 -66.1747606635
3103510351.035104 -6.277886976706194 -87.9433561579
3104410441.0441046 -6.260862463416812 -109.765500123
3105310531.0531054 -6.249566302129164 -131.542411901
3106210621.062106 -6.2389153494956675 -153.374640752
3107110711.071107 -6.2275849214854695 -175.140832092
3108010801.0801077 -6.21995430789182 163.081500933
3108910891.089109 -6.203200896857151 141.285031805
3109810981.0981097 -6.192783801547894 119.533127577
3110711071.107111 -6.182683260253378 97.7961149646
3111611161.1161118 -6.17353315647438 76.0146834951
3112511251.1251125 -6.1553034341712 54.2384164626
3113411341.1341133 -6.141539077405401 32.5050572565
3114311431.143114 -6.120231321928548 10.7783545714
3115211521.152115 -6.103038481508792 -10.9840676488
3116111611.161116 -6.094314847673857 -32.7182593542
3117011701.170117 -6.0669582100058514 -54.5418788392
3117911791.179118 -6.0445082769992045 -76.3575231059
3118811881.188119 -6.02490154880449 -98.157346082
3119711971.1971197 -6.0032838682827 -119.949768585
3120612061.2061205 -5.982776117355357 -141.808338929
3121512151.2151213 -5.963744279258436 -163.697432435
3122412241.224122 -5.939913655715397 174.404677463
3123312331.2331233 -5.9200276484762995 152.469755678
3124212421.2421246 -5.898189569399054 130.548381753
3125112511.2511253 -5.876301900700282 108.622257868
3126012601.260126 -5.859183007741674 86.6223948028
3126912691.269127 -5.841192482958962 64.706185055
3127812781.2781277 -5.828245089023274 42.7344519103
3128712871.2871284 -5.815449527272655 20.8135655783
3129612961.2961297 -5.797357440162787 -1.12835118041
3130513051.3051305 -5.784275457310715 -23.0655235455
3131413141.3141317 -5.7721170901905055 -44.9864890865
3132313231.3231325 -5.759975085803831 -66.9182778659
3133213321.3321333 -5.7443851750338 -88.8296559141
3134113411.341134 -5.729539386521131 -110.728420442
3135013501.350135 -5.71668660014399 -132.678789882
3135913591.3591356 -5.699364631923437 -154.566303214
3136813681.368137 -5.683458229023804 -176.494793536
3137713771.3771377 -5.664141645435338 161.625645191
3138613861.386139 -5.647686610818923 139.710465292
3139513951.3951397 -5.623186200581701 117.745755856
3140414041.4041405 -5.60680981835038 95.7846610155
3141314131.4131413 -5.583830319478059 73.8122352633
3142214221.422142 -5.563566959967357 51.7894393961
3143114311.431143 -5.540486800047864 29.7326054065
3144014401.440144 -5.525869940706691 7.70485027849
3144914491.449145 -5.51058314184516 -14.3234543377
3145814581.458146 -5.489223384401828 -36.4454539777
3146714671.467147 -5.4771368513704735 -58.5381989045
3147614761.4761477 -5.464373966063814 -80.6617304443
3148514851.4851484 -5.451579994171057 -102.792421768
3149414941.494149 -5.44227196192751 -124.858105379
3150315031.5031505 -5.432241184768697 -147.037370342
3151215121.5121512 -5.429006235144217 -169.137134947
3152115211.521152 -5.426581894075065 168.821997084
3153015301.530153 -5.421099655564591 146.749035794
3153915391.539154 -5.4190643967006435 124.707664678
3154815481.548155 -5.417396511633329 102.662218575
3155715571.5571556 -5.413230414930692 80.6480290195
3156615661.5661564 -5.41033771365934 58.7064159466
3157515751.5751576 -5.412345406486693 36.7009148243
3158415841.5841584 -5.407415058745942 14.7651731039
3159315931.593159 -5.399528974002948 -7.21749857884
3160216021.60216 -5.394907310270813 -29.1265984687
3161116111.611161 -5.383196072844049 -51.1033764104
3162016201.620162 -5.380652302493533 -73.0322051435
3162916291.629163 -5.3716507980096475 -95.0096264309
3163816381.6381636 -5.3624267873933125 -116.950683745
3164716471.647165 -5.352370603896653 -138.912596983
3165616561.6561656 -5.3433257550218505 -160.897906431
3166516651.6651664 -5.330806880572152 177.109346609
3167416741.6741676 -5.320614551507797 155.098496284
3168316831.6831684 -5.313027666389074 133.081686452
3169216921.692169 -5.302317723539678 111.077944714
3170117011.70117 -5.298936001642987 89.0672557563
3171017101.710171 -5.2905322300539 67.0341416838
3171917191.719172 -5.287553056697885 45.0037437091
3172817281.728173 -5.281605694342754 23.0104494628
3173717371.7371736 -5.279674452820049 1.01014675366
3174617461.746175 -5.271281654593696 -20.9548760598
3175517551.7551756 -5.268895394713415 -42.9194653292
3176417641.7641764 -5.260009329086939 -64.8964301626
3177317731.773177 -5.255757954135277 -86.8127345649
3178217821.7821784 -5.249409109359186 -108.763077832
3179117911.791179 -5.239766158918783 -130.670037025
3180018001.80018 -5.2320836489323375 -152.589500334
3180918091.8091807 -5.218505650949725 -174.555703274
3181818181.818182 -5.2097884140714 163.559995227
3182718271.827183 -5.194738379330493 141.601949576
3183618361.8361835 -5.180535960250876 119.642287749
3184518451.8451843 -5.157734551250904 97.655812554
3185418541.8541856 -5.148598621152692 75.6652916748
3186318631.8631864 -5.126714844618147 53.6471008307
3187218721.872187 -5.1073897327138 31.5427490988
3188118811.881188 -5.088737737567412 9.51295526404
3189018901.890189 -5.07290296959839 -12.5978478391
3189918991.89919 -5.057355294111806 -34.7486530313
3190819081.9081907 -5.0442825985936555 -56.9141263809
3191719171.9171915 -5.027931588537883 -79.1036241676
3192619261.9261928 -5.0190061767319785 -101.27652552
3193519351.9351935 -5.012329265824951 -123.481697821
3194419441.9441943 -5.000058678617286 -145.685361967
3195319531.953195 -4.997611033991536 -167.909190416
3196219621.9621964 -4.995501772269066 169.915255458
3197119711.971197 -4.992385943640546 147.726961093
3198019801.980198 -4.987476916284135 125.573769132
3198919891.9891987 -4.988983024181249 103.374349659
3199819981.9982 -4.987980599023391 81.2242228823
3200720072.0072007 -4.99033850111236 59.1244358083
3201620162.0162015 -4.989197993375253 36.9653839504
3202520252.0252023 -4.9897757721643945 14.8467137217
3203420342.0342035 -4.992510944096236 -7.28396408023
3204320432.0432043 -4.99300330169046 -29.396293927
3205220522.052205 -4.989546716249663 -51.5285192361
3206120612.0612063 -4.991274011048185 -73.6498096521
3207020702.070207 -4.9876701576246765 -95.820411753
3207920792.079208 -4.995644758921475 -117.909332879
3208820882.0882087 -4.9958438263755305 -140.10697673
3209720972.09721 -4.997442779755236 -162.270099712
3210621062.1062107 -5.001914384617249 175.560861046
3211521152.1152115 -5.004882307764943 153.387306518
3212421242.1242123 -5.008618855429912 131.1900621
3213321332.1332135 -5.018932385861968 109.008149309
3214221422.1422143 -5.028640798866054 86.7674952698
3215121512.151215 -5.038239926269985 64.6347616981
3216021602.160216 -5.055064057125097 42.4703888514
3216921692.169217 -5.071086990357685 20.2973400203
3217821782.178218 -5.088527757963137 -1.83189065027
3218721872.1872187 -5.107989261660903 -23.9373310915
3219621962.1962194 -5.12873232739936 -45.984628344
3220522052.2052207 -5.148288988199827 -68.0062658869
3221422142.2142215 -5.167534314977631 -90.0411191179
3222322232.2232223 -5.192121009823417 -112.018260068
3223222322.232223 -5.210805856610791 -134.000094374
3224122412.2412243 -5.229427424693731 -155.96555754
3225022502.250225 -5.2485358399540765 -177.816471467
3225922592.259226 -5.265354611415026 160.268257905
3226822682.2682266 -5.278825534429612 138.411120639
3227722772.277228 -5.295503831295983 116.547786568
3228622862.2862287 -5.310173526317156 94.705022102
3229522952.2952294 -5.3200968914668545 72.8308941882
3230423042.30423 -5.335197460930068 50.9845808067
3231323132.3132315 -5.346764688434521 29.1796932584
3232223222.3222322 -5.353483748074889 7.27589462003
3233123312.331233 -5.366156758558408 -14.5633965511
3234023402.340234 -5.376049550110512 -36.4198674727
3234923492.349235 -5.383992494057473 -58.2959080763
3235823582.358236 -5.389770670042978 -80.1793206703
3236723672.3672366 -5.404095233510786 -102.009455487
3237623762.3762374 -5.411426291365058 -123.863140529
3238523852.3852386 -5.424703727500848 -145.663255059
3239423942.3942394 -5.435707363085735 -167.529591465
3240324032.40324 -5.4460225955455925 170.681934835
3241224122.412241 -5.45713342452646 148.901931969
3242124212.421242 -5.468566930390581 127.129967378
3243024302.430243 -5.477555757315934 105.361677351
3243924392.439244 -5.483244336830339 83.6464999026
3244824482.448245 -5.495411962406944 61.9164392807
3245724572.457246 -5.49392556078855 40.2052051986
3246624662.4662466 -5.504022720104025 18.5362198273
3247524752.4752474 -5.500810156453742 -3.15208142339
3248424842.4842486 -5.502303356749478 -24.8448790805
3249324932.4932494 -5.502352371571967 -46.5043974391
3250225022.50225 -5.49319592165915 -68.2221312065
3251125112.511251 -5.491463526244502 -89.910613978
3252025202.520252 -5.479969883473746 -111.606018048
3252925292.529253 -5.472743543749312 -133.327535486
3253825382.538254 -5.4616013116027515 -155.061329262
3254725472.5472546 -5.451461404790495 -176.81597987
3255625562.556256 -5.434551377123858 161.395897404
3256525652.5652566 -5.4295745951202825 139.662208577
3257425742.5742574 -5.407678403995192 117.818189236
3258325832.583258 -5.3956208996541 96.0179220272
3259225922.5922594 -5.385163094306014 74.1462208143
3260126012.60126 -5.371912731489931 52.2974744642
3261026102.610261 -5.354098744128558 30.4226462753
3261926192.6192617 -5.345979873216957 8.55918580827
3262826282.628263 -5.330537141905313 -13.3028684132
3263726372.637264 -5.319496411153325 -35.1683900531
3264626462.6462646 -5.308149337093276 -57.0463307178
3265526552.6552653 -5.293750981238377 -78.8960767435
3266426642.6642666 -5.283374190032417 -100.754544192
3267326732.6732674 -5.264170741449517 -122.632836502
3268226822.682268 -5.250044023744607 -144.500518177
