f Amp Fase
4766276627.662766 -7.0386853848346576 -80.9076643636
4766576657.665767 -7.04262765367559 -88.2084486453
4766876687.668767 -7.048491726825512 -95.5114445859
4767176717.671767 -7.05503358141517 -102.805240402
4767476747.6747675 -7.056228054071093 -110.115480406
4767776777.677768 -7.055992441909512 -117.431312971
4768076807.680768 -7.065372737996441 -124.71811642
4768376837.683768 -7.069952812491844 -132.014156518
4768676867.686769 -7.070008019766638 -139.327132658
4768976897.689769 -7.076054816522538 -146.615300517
4769276927.692769 -7.088150773201321 -153.89088981
4769576957.695769 -7.084704126744183 -161.205649121
4769876987.69877 -7.085277920882634 -168.511500556
4770177017.70177 -7.093546305045201 -175.789053849
4770477047.70477 -7.098557077981324 176.923155627
4770777077.707771 -7.102472679357144 169.631903649
4771077107.710772 -7.104219663621148 162.332773462
4771377137.713772 -7.113469973122941 155.059967872
4771677167.716772 -7.119050370458054 147.780183711
4771977197.719772 -7.11820236573949 140.479269797
4772277227.722773 -7.1227579495853295 133.19304746
4772577257.725773 -7.130860949157997 125.920769595
4772877287.728773 -7.129880237596731 118.621903441
4773177317.731773 -7.134541982711536 111.34164377
4773477347.734774 -7.145359752122021 104.084633335
4773777377.737774 -7.149470614647874 96.8037051437
4774077407.740774 -7.15301491916605 89.5226074748
4774377437.743774 -7.159299184352035 82.2482417337
4774677467.746775 -7.164505446229088 74.9738980501
4774977497.749775 -7.1669475571966155 67.6920239652
4775277527.752775 -7.165392693476095 60.3993413636
4775577557.755775 -7.171451945107945 53.1305226092
4775877587.758776 -7.177264169879965 45.8607282864
4776177617.761776 -7.175983954756457 38.5618987911
4776477647.764776 -7.180744359077263 31.288659778
4776777677.7677765 -7.191381168698856 24.0345688646
4777077707.770777 -7.187974018030607 16.7293809048
4777377737.773777 -7.185071762221524 9.43691241657
4777677767.776777 -7.192903135091454 2.17184529543
4777977797.779778 -7.196180750708509 -5.11220472383
4778277827.782778 -7.199294733431714 -12.3881199355
4778577857.785778 -7.197998337887092 -19.6852589714
4778877887.788779 -7.206662961671882 -26.948000651
4779177917.7917795 -7.212173114317576 -34.2209798182
4779477947.79478 -7.209256832390673 -41.5238246973
4779777977.79778 -7.211753239907229 -48.8150504403
4780078007.80078 -7.218160696614165 -56.0890785634
4780378037.803781 -7.217684890046758 -63.3838792599
4780678067.806781 -7.217390761350618 -70.681424998
4780978097.809781 -7.227642543474774 -77.9496404875
4781278127.812781 -7.231388383617473 -85.236466096
4781578157.815782 -7.233779484899192 -92.5271579286
4781878187.818782 -7.237874244411558 -99.8181347918
4782178217.821782 -7.242040940114469 -107.104672947
4782478247.824782 -7.24558973215756 -114.399966153
4782778277.827783 -7.244434890355653 -121.707600752
4783078307.830783 -7.24675224539927 -129.00405298
4783378337.833783 -7.254227207793569 -136.289489503
4783678367.836783 -7.253355736732984 -143.596654169
4783978397.839784 -7.256191043219344 -150.90154721
4784278427.842784 -7.266741875471641 -158.179458643
4784578457.845784 -7.265007936982584 -165.496222284
4784878487.848785 -7.260964302245293 -172.820107095
4785178517.851786 -7.269572582444156 179.892183415
4785478547.854786 -7.273432156549205 172.594773719
4785778577.857786 -7.277496404384738 165.293815304
4786078607.860786 -7.277890501450159 157.979730492
4786378637.863787 -7.286390755247002 150.69224394
4786678667.866787 -7.295195989045191 143.408331445
4786978697.869787 -7.293664171154289 136.086950218
4787278727.872787 -7.297668093805934 128.78264648
4787578757.875788 -7.305955783041864 121.494810478
4787878787.878788 -7.308739772694318 114.190912216
4788178817.881788 -7.307340309385991 106.874330863
4788478847.8847885 -7.320516831746259 99.6021189466
4788778877.887789 -7.327572308681547 92.3138743295
4789078907.890789 -7.33111981092719 85.0096481225
4789378937.893789 -7.3361921002681925 77.7169548322
4789678967.89679 -7.343685150457086 70.4316190136
4789978997.89979 -7.351092639019461 63.1448796687
4790279027.90279 -7.35241731544778 55.8426836458
4790579057.90579 -7.356812450214384 48.546921413
4790879087.908791 -7.366391028826534 41.2750430487
4791179117.911791 -7.370338928896757 33.9816653356
4791479147.914791 -7.373610866549739 26.692389388
4791779177.917791 -7.385533692290814 19.4297297134
4792079207.920792 -7.388654910713503 12.1403057815
4792379237.923792 -7.387630900381504 4.83886247001
4792679267.926792 -7.395842858784411 -2.42999843114
4792979297.929793 -7.401672009962711 -9.70498688955
4793279327.932794 -7.406698646184618 -16.9905186701
4793579357.935794 -7.4101567821994765 -24.266450236
4793879387.938794 -7.418235535258823 -31.5292390528
4794179417.941794 -7.429859847886139 -38.778772367
4794479447.944795 -7.431599790909738 -46.0610329425
4794779477.947795 -7.435236019029089 -53.3339482902
4795079507.950795 -7.444819203581426 -60.5853027003
4795379537.953795 -7.449504006994198 -67.8520224598
4795679567.956796 -7.448288006563304 -75.1305236194
4795979597.959796 -7.462984043543348 -82.3660487706
4796279627.962796 -7.471361261396909 -89.6128974281
4796579657.965796 -7.473967575544918 -96.881396049
4796879687.968797 -7.479349441756627 -104.134920573
4797179717.971797 -7.484928409120234 -111.394642135
4797479747.974797 -7.494391118439935 -118.631968059
4797779777.9777975 -7.494582222628264 -125.903035587
4798079807.980798 -7.4983191468744455 -133.160329586
4798379837.983798 -7.5078759504889785 -140.403008344
4798679867.986798 -7.511006268436816 -147.659106826
4798979897.9897995 -7.512303138437986 -154.921468212
4799279927.9928 -7.522948138597022 -162.157422923
4799579957.9958 -7.527444592230722 -169.405612521
4799879987.9988 -7.524384188970071 -176.681980417
4800180018.001801 -7.530292940610349 176.070706371
4800480048.004801 -7.53492262144961 168.823636284
4800780078.007801 -7.538219144432819 161.566893448
4801080108.010801 -7.540784224997557 154.305493356
4801380138.013802 -7.547446282026748 147.068753996
4801680168.016802 -7.557634431280494 139.831264853
4801980198.019802 -7.557544127676824 132.56421987
4802280228.022802 -7.559598954239734 125.304057095
4802580258.025803 -7.567169024488123 118.064112157
4802880288.028803 -7.570783640945079 110.810820464
4803180318.031803 -7.568036856729171 103.538647908
4803480348.034803 -7.580351275798879 96.3069572278
4803780378.037804 -7.589187811916211 89.0687616335
4804080408.040804 -7.588749631746941 81.8065571723
4804380438.043804 -7.5926789391641325 74.5543165767
4804680468.046804 -7.597485789683304 67.3033208535
4804980498.049805 -7.605654880086346 60.0657575595
4805280528.052805 -7.604518125269619 52.7978434148
4805580558.055805 -7.6066334670380344 45.5405662329
4805880588.058805 -7.615071768899373 38.2952574363
4806180618.061806 -7.617410766948135 31.0390313371
4806480648.064806 -7.61783580058954 23.7724781155
4806780678.067806 -7.626701626073878 16.5304825529
4807080708.070807 -7.63137263694759 9.27393827368
4807380738.073808 -7.628325108813861 1.99552383229
4807680768.076808 -7.632516284339321 -5.26123518536
4807980798.079808 -7.636391392649938 -12.5204489873
4808280828.0828085 -7.639776555043181 -19.7892723201
4808580858.085809 -7.642991574691815 -27.0460623516
4808880888.088809 -7.64766831046939 -34.3112366135
4809180918.091809 -7.658320557999955 -41.5491847438
4809480948.09481 -7.66128531592543 -48.8168281095
4809780978.09781 -7.661725638604368 -56.0931433371
4810081008.10081 -7.669786423348684 -63.3388840693
4810381038.10381 -7.675433057385087 -70.5931391395
4810681068.106811 -7.673168567579997 -77.8683065637
4810981098.109811 -7.685381214181569 -85.1071818024
4811281128.112811 -7.696680324541342 -92.3468864273
4811581158.115811 -7.697634885135977 -99.611825706
4811881188.118812 -7.702903444579743 -106.86546164
4812181218.121812 -7.708275140931381 -114.113610233
4812481248.124812 -7.718422732404669 -121.344942471
4812781278.127812 -7.719058331402602 -128.607894944
4813081308.130814 -7.721306842918767 -135.865734667
4813381338.133814 -7.731974367685524 -143.090686976
4813681368.136814 -7.73707297755812 -150.338883458
4813981398.139814 -7.739027284449296 -157.584888981
4814281428.142815 -7.748044545098693 -164.813209238
4814581458.145815 -7.757814324757813 -172.036410395
4814881488.148815 -7.756371069641568 -179.291372841
4815181518.151815 -7.760534291755835 173.471577812
4815481548.154816 -7.766789868045713 166.245685314
4815781578.157816 -7.772185592971601 159.017368037
4816081608.160816 -7.776316501078022 151.790002083
4816381638.163816 -7.781810278823124 144.563874512
4816681668.166817 -7.79214214739048 137.360919924
4816981698.169817 -7.798168021596457 130.141321297
4817281728.172817 -7.798489181547962 122.90724905
4817581758.1758175 -7.8052168561927315 115.700384635
4817881788.178818 -7.812961065196417 108.497311734
4818181818.181818 -7.811848080823474 101.264784954
4818481848.184818 -7.821427346524196 94.0665588638
4818781878.187819 -7.834048197144368 86.8858319494
4819081908.190819 -7.834437787175441 79.6632262404
4819381938.193819 -7.83953588668331 72.4619245392
4819681968.196819 -7.844361867432848 65.2614658237
4819981998.19982 -7.852811258394498 58.068518909
4820282028.20282 -7.852629951172245 50.8564627374
4820582058.20582 -7.851639454393553 43.6428814804
4820882088.20882 -7.861428290390294 36.4601032126
4821182118.211822 -7.865101680299351 29.2601347904
4821482148.214822 -7.86452837043325 22.0535531341
4821782178.217822 -7.869732818712136 14.8634895582
4822082208.220822 -7.879666870033556 7.68528969575
4822382238.223823 -7.873902072263155 0.468255360397
4822682268.226823 -7.874238461741124 -6.73421738932
4822982298.229823 -7.878845938224468 -13.928782468
4823282328.232823 -7.8825216345672064 -21.1155995341
4823582358.235824 -7.883277273801761 -28.3178158858
4823882388.238824 -7.8841092507209884 -35.5203065055
4824182418.241824 -7.890653070900035 -42.7033594996
4824482448.244824 -7.894716363981327 -49.8874985243
4824782478.247825 -7.891567600890114 -57.1063507728
4825082508.250825 -7.893117324710548 -64.3001106505
4825382538.253825 -7.898665014492718 -71.490953938
4825682568.256825 -7.893882762546054 -78.7105330641
4825982598.259826 -7.897685427765384 -85.902570343
4826282628.262826 -7.9064060798565 -93.087182082
4826582658.265826 -7.905706721713182 -100.293697592
4826882688.2688265 -7.907179855499756 -107.495151186
4827182718.271828 -7.909130993204099 -114.698439634
4827482748.274828 -7.912379132778238 -121.903153466
4827782778.277828 -7.911385516138063 -129.111898649
4828082808.280828 -7.906006494118781 -136.335227754
4828382838.283829 -7.911128687961737 -143.534796712
4828682868.286829 -7.913702765280512 -150.746582554
4828982898.289829 -7.910863821974257 -157.964719462
4829282928.2928295 -7.912181079139351 -165.173185899
4829582958.29583 -7.920575055514854 -172.370841976
4829882988.29883 -7.913168385731176 -179.608230327
4830183018.30183 -7.91035844516057 173.168059571
4830483048.304831 -7.914427411524474 165.964009549
4830783078.307831 -7.916362291649244 158.74631293
4831083108.310831 -7.916931546733253 151.529747508
4831383138.313831 -7.914468406936129 144.302412742
4831683168.316832 -7.920914045347506 137.099638187
4831983198.319832 -7.924236607478089 129.88374111
4832283228.322832 -7.9202523316826765 122.653103017
4832583258.325832 -7.920628010930633 115.436016141
4832883288.328833 -7.926996875259187 108.231205097
4833183318.331833 -7.92368159525696 100.999996177
4833483348.334833 -7.924225950343907 93.7796962162
4833783378.337833 -7.9329008465899475 86.583945167
4834083408.340834 -7.9348141066727145 79.3658731955
4834383438.343834 -7.935873282475071 72.1558775734
4834683468.346834 -7.938858856938968 64.9431215266
4834983498.349835 -7.94216940877059 57.7333941448
4835283528.352836 -7.943184476767548 50.5237859673
4835583558.355836 -7.939300972665605 43.2971916956
4835883588.358836 -7.942848116558921 36.0910886902
4836183618.361836 -7.948134145906872 28.8941572651
4836483648.364837 -7.94602074906491 21.6775316489
4836783678.367837 -7.946956522917591 14.4756537729
4837083708.370837 -7.957259545024193 7.29231851844
4837383738.373837 -7.951533040971919 0.0693960223894
4837683768.376838 -7.946949555048732 -7.14086397284
4837983798.379838 -7.953533572960939 -14.3284615529
4838283828.382838 -7.955454742866099 -21.5168206314
4838583858.3858385 -7.9568857979560175 -28.7123465456
4838883888.388839 -7.95383995108791 -35.9137884278
4839183918.391839 -7.960329286916169 -43.0867460756
4839483948.394839 -7.965435710690528 -50.2697710997
4839783978.39784 -7.961430170494581 -57.4654439088
4840084008.40084 -7.960544096636685 -64.6554030915
4840384038.40384 -7.966027714635764 -71.8251068301
4840684068.40684 -7.9631881740601695 -79.0171053306
4840984098.409841 -7.959109016982502 -86.2025843529
4841284128.412842 -7.96840118133478 -93.3638834122
4841584158.415842 -7.970183451827326 -100.533208975
4841884188.418842 -7.968751410989128 -107.714534087
4842184218.421843 -7.969547747155464 -114.886692664
4842484248.424843 -7.9705155136308665 -122.05117658
4842784278.427843 -7.970968983943999 -129.222286142
4843084308.430843 -7.9654183358985176 -136.406284219
4843384338.433844 -7.9633251483844845 -143.583060208
4843684368.436844 -7.966838093342349 -150.740422669
4843984398.439844 -7.962695316613624 -157.919187188
4844284428.442844 -7.958487678507673 -165.090003144
4844584458.445845 -7.964149666159263 -172.248409228
4844884488.448845 -7.957085363392754 -179.428584954
4845184518.451845 -7.94753777182184 173.382217428
4845484548.454845 -7.948634282483212 166.217976431
4845784578.457846 -7.945420280555054 159.043554742
4846084608.460846 -7.941949810196693 151.865449146
4846384638.463846 -7.935459950704194 144.687219238
4846684668.466846 -7.936084348730173 137.516551185
4846984698.469847 -7.937361024915974 130.353153615
4847284728.472847 -7.928942920060193 123.157482732
4847584758.475847 -7.921781311545461 115.972763892
4847884788.4788475 -7.922289268802299 108.795404938
4848184818.481848 -7.915306108514301 101.60040807
4848484848.484848 -7.9035711451029815 94.4021705692
4848784878.487848 -7.908615342797156 87.2292990606
4849084908.4908495 -7.906676040031426 80.0446254147
4849384938.49385 -7.898932650760088 72.8400414744
4849684968.49685 -7.893321689293891 65.6330660441
4849984998.49985 -7.889470372988496 58.4408440705
4850285028.502851 -7.887211291107202 51.2400449181
4850585058.505851 -7.876178620999401 44.019008202
4850885088.508851 -7.868379372072196 36.8044511215
4851185118.511851 -7.86757749316066 29.6003624345
4851485148.514852 -7.861351620685015 22.3792940979
4851785178.517852 -7.8513951716097825 15.1512191909
4852085208.520852 -7.852403994691742 7.94222604547
4852385238.523852 -7.845487548101216 0.714730244358
4852685268.526853 -7.832502171321174 -6.52820672294
4852985298.529853 -7.827615346595037 -13.756427872
4853285328.532853 -7.823464780672623 -20.9860145179
4853585358.535853 -7.816721178338692 -28.2229920051
4853885388.538854 -7.808842514708497 -35.4627489163
4854185418.541854 -7.805928738492735 -42.6978625188
4854485448.544854 -7.807723586260705 -49.9190540283
4854785478.547854 -7.798749423026278 -57.1702091995
4855085508.550855 -7.789897425285286 -64.4260941992
4855385538.553856 -7.78899521405101 -71.6631641988
4855685568.556856 -7.783553918301674 -78.9103735365
4855985598.559856 -7.770735425268672 -86.1719570179
4856285628.562857 -7.77590866496007 -93.4052838599
4856585658.565857 -7.7759202144045645 -100.639678308
4856885688.568857 -7.767180388532092 -107.903522078
4857185718.571857 -7.762946544648434 -115.152961432
4857485748.574858 -7.7594138565975435 -122.398605834
4857785778.577858 -7.759425136837513 -129.637224924
4858085808.580858 -7.750536905877668 -136.900643241
4858385838.5838585 -7.744066154206164 -144.154427329
4858685868.586859 -7.744512352524776 -151.394917384
4858985898.589859 -7.741494864645926 -158.643621217
4859285928.592859 -7.731890857482069 -165.906688191
4859585958.59586 -7.733893557559056 -173.138844992
4859885988.59886 -7.732819856394172 179.61742626
4860186018.60186 -7.720779596747174 172.353842268
4860486048.60486 -7.717529527122656 165.113636639
4860786078.607861 -7.7142378706506705 157.867531493
4861086108.610861 -7.709232777889509 150.623760751
4861386138.613861 -7.704791730697861 143.375913452
4861686168.616861 -7.702404815869408 136.140112131
4861986198.619862 -7.703609115384348 128.911890705
4862286228.622862 -7.700167906817156 121.669596455
4862586258.625862 -7.690360832269505 114.421688887
4862886288.628862 -7.6894949023061185 107.193315949
4863186318.631864 -7.686944887458291 99.9563273134
4863486348.634864 -7.675693378853183 92.7079503166
4863786378.637864 -7.679049628968401 85.491710895
4864086408.640864 -7.681406905312933 78.2697158213
4864386438.643865 -7.671859766204289 71.0261515079
4864686468.646865 -7.667748365248956 63.793240782
4864986498.649865 -7.6633910850542355 56.564010842
4865286528.652865 -7.662828748142832 49.3445789457
4865586558.655866 -7.653210566678955 42.1034311906
4865886588.658866 -7.644035640610419 34.8569903078
4866186618.661866 -7.6434719289622555 27.63837922
4866486648.664866 -7.639197020371757 20.406208553
4866786678.667867 -7.627189173487958 13.157863476
4867086708.670867 -7.624879439230584 5.93301549299
4867386738.673867 -7.624452388968334 -1.29353579255
4867686768.6768675 -7.608855431209076 -8.5550248942
4867986798.679868 -7.601037830002271 -15.7953252279
4868286828.682868 -7.595186129509855 -23.0393900907
4868586858.685868 -7.588666320171807 -30.28305702
4868886888.6888685 -7.58020618941829 -37.5322412315
4869186918.691869 -7.572449350773307 -44.7792211016
4869486948.69487 -7.569664811404512 -52.0250816213
4869786978.69787 -7.564560245827354 -59.2766535393
4870087008.7008705 -7.550312550840056 -66.5490914227
4870387038.703871 -7.544489247593159 -73.8048136642
4870687068.706871 -7.5400078428302875 -81.0645464224
4870987098.709871 -7.525217659367998 -88.3472990592
4871287128.712872 -7.521940560838161 -95.6100896823
4871587158.715872 -7.521752730626861 -102.86637186
4871887188.718872 -7.510006502319804 -110.156804067
4872187218.721872 -7.502337669501873 -117.437624327
4872487248.724873 -7.495431187499827 -124.721489239
4872787278.727873 -7.490856062350247 -132.004864321
4873087308.730873 -7.479922431371417 -139.302702041
4873387338.733873 -7.465647465300958 -146.614716789
4873687368.736874 -7.463980114331097 -153.907089439
4873987398.739874 -7.458189725635216 -161.203523647
4874287428.742874 -7.445886935359747 -168.527470692
4874587458.745874 -7.4395746887494845 -175.836052971
4874887488.748875 -7.440890683272294 176.870115061
4875187518.751875 -7.423612281052633 169.526135817
4875487548.754875 -7.413910040911872 162.202729752
4875787578.757875 -7.410583358669818 154.885687437
4876087608.760876 -7.405069025590628 147.561537459
4876387638.763876 -7.397480099436398 140.233709242
4876687668.766876 -7.389273415158483 132.900900341
4876987698.7698765 -7.389504925175167 125.581346473
4877287728.772878 -7.3864898496055105 118.249493033
4877587758.775878 -7.376013903864176 110.909608961
4877887788.778878 -7.370125190431168 103.569337795
4878187818.781878 -7.370777891857268 96.2452153742
4878487848.784879 -7.359909450574778 88.8899625451
4878787878.787879 -7.356877431939094 81.5577127972
4879087908.790879 -7.361666282351605 74.2439552742
4879387938.7938795 -7.356287167707745 66.8981308552
4879687968.79688 -7.35270595110361 59.5649927946
4879987998.79988 -7.351507223195089 52.2341268399
4880288028.80288 -7.350425300110858 44.8992959902
4880588058.805881 -7.346591543795155 37.5627949549
4880888088.808881 -7.337642022226864 30.2131629378
4881188118.811881 -7.33853361673063 22.8921301898
4881488148.814881 -7.3406658988849705 15.5661080472
4881788178.817882 -7.334026360225759 8.23184659141
4882088208.820882 -7.332307992413346 0.905032050534
4882388238.823882 -7.339902984931222 -6.3966622098
4882688268.826882 -7.329321553327817 -13.7394323383
4882988298.829883 -7.323139577909325 -21.0718454818
4883288328.832883 -7.326356995281774 -28.3814009459
4883588358.835884 -7.325618128925315 -35.6930852148
4883888388.838884 -7.3247695770859025 -43.0050049209
4884188418.841885 -7.319930450108599 -50.321766504
4884488448.844885 -7.3244559386200745 -57.6176290837
4884788478.847885 -7.327193553141395 -64.9143705348
4885088508.850885 -7.320703041836981 -72.2307602634
4885388538.853886 -7.317706300487934 -79.5373402724
4885688568.856886 -7.3226285994972065 -86.8205256368
4885988598.859886 -7.316338155353667 -94.1289292528
4886288628.862886 -7.3126793230262885 -101.428820251
4886588658.865887 -7.320401300462248 -108.697559719
4886888688.868887 -7.318890200647083 -115.986028292
4887188718.871887 -7.317152009083037 -123.276746826
4887488748.874887 -7.317298384287709 -130.5600481
4887788778.877888 -7.316582257259583 -137.845596134
4888088808.880888 -7.314671116587176 -145.13643113
4888388838.883888 -7.307112629587977 -152.435396366
4888688868.8868885 -7.305171216147982 -159.718552096
4888988898.889889 -7.307771477611978 -166.993922665
4889288928.892889 -7.30150796747827 -174.287067798
4889588958.895889 -7.297058531933448 178.42337752
4889888988.89889 -7.303374139271609 171.161628973
4890189018.90189 -7.293317501183992 163.857827389
4890489048.90489 -7.283654765803696 156.554564516
4890789078.90789 -7.285180205557228 149.278193841
4891089108.910891 -7.282126890394004 141.98556251
4891389138.913892 -7.278582471805782 134.697909024
4891689168.916892 -7.27049986423636 127.394913923
4891989198.919892 -7.271714433273876 120.107589831
4892289228.922893 -7.272852539538555 112.826488016
4892589258.925893 -7.263606959573124 105.51084367
4892889288.928893 -7.256827511578158 98.204761846
4893189318.931893 -7.259344635367792 90.9126491933
4893489348.934894 -7.251979712718855 83.5996692992
4893789378.937894 -7.24226356872347 76.2795073342
4894089408.940894 -7.248362794672573 68.9869610948
4894389438.943894 -7.2457129947758245 61.6768477894
4894689468.946895 -7.239985508545315 54.3563134282
4894989498.949895 -7.2369421491662465 47.0359496948
4895289528.952895 -7.23396845731911 39.716596801
4895589558.955895 -7.232017632334866 32.4028581157
4895889588.958896 -7.223662031078142 25.0567813971
4896189618.961896 -7.21904557951609 17.7200948373
4896489648.964896 -7.221437255777689 10.4030939339
4896789678.967896 -7.215863882642206 3.06355875941
4897089708.970897 -7.208804458619652 -4.28467957456
4897389738.973897 -7.214824842113438 -11.6023699571
4897689768.976898 -7.207993583142298 -18.955944559
4897989798.979898 -7.197985788982033 -26.317656441
4898289828.982899 -7.199359776061325 -33.6515526898
4898589858.985899 -7.19757395899547 -40.9978150123
4898889888.988899 -7.195243920050345 -48.3437679936
4899189918.9918995 -7.19143152532895 -55.6979449545
4899489948.9949 -7.193470274253483 -63.0399489825
4899789978.9979 -7.199029842524425 -70.3652104964
4900090009.0009 -7.194356040396724 -77.7251839906
4900390039.003901 -7.18986706586819 -85.0821209223
4900690069.006901 -7.195125401384898 -92.4122557467
4900990099.009901 -7.193819079798881 -99.7641508477
4901290129.012901 -7.186929607278301 -107.128215812
4901590159.015902 -7.198079956204722 -114.442799082
4901890189.018902 -7.201825118033435 -121.776080458
4902190219.021902 -7.200404603033705 -129.121406136
4902490249.024902 -7.201538078621757 -136.453821573
4902790279.027903 -7.20310502276689 -143.795098598
4903090309.030903 -7.208739799365118 -151.114218739
4903390339.033903 -7.205614962113318 -158.456910018
4903690369.036903 -7.205052603895021 -165.790748661
4903990399.039904 -7.212836506607644 -173.100869006
4904290429.042904 -7.215880716050176 179.579127707
4904590459.045904 -7.212059667301802 172.247212308
4904890489.048904 -7.221507453070764 164.952103712
4905190519.051905 -7.223996019267075 157.638653604
4905490549.054906 -7.218062259873017 150.310050868
4905790579.057906 -7.222555433490752 143.009724165
4906090609.060906 -7.225723811982403 135.712180923
4906390639.063907 -7.227070055686592 128.409641036
4906690669.066907 -7.228362295193146 121.113657475
4906990699.069907 -7.231649865043309 113.823516831
4907290729.072907 -7.242074317438472 106.55681586
4907590759.075908 -7.241892504721631 99.2656375406
4907890789.078908 -7.238593156607412 91.9640183955
4908190819.081908 -7.245223263674917 84.6973267928
4908490849.0849085 -7.2472490649701005 77.4212442896
4908790879.087909 -7.2414137587040255 70.1252058439
4909090909.090909 -7.252312003743905 62.8770954347
4909390939.093909 -7.258751928263596 55.620821206
4909690969.0969095 -7.256145938692242 48.3407956491
4909990999.09991 -7.257075360774094 41.0729270334
4910291029.10291 -7.2580246166802205 33.8047579412
4910591059.10591 -7.26421426997236 26.5539124376
4910891089.108911 -7.259962577967708 19.2812423123
4911191119.111911 -7.257023687995145 12.0065092547
4911491149.114911 -7.26198832477415 4.75284285402
4911791179.117912 -7.26331946246232 -2.5085469329
4912091209.120913 -7.256235389436256 -9.79107022936
4912391239.123913 -7.2620932262447955 -17.0376334627
4912691269.126913 -7.265004623076809 -24.2949589379
4912991299.129913 -7.255220827216141 -31.5814291515
4913291329.132914 -7.253943341400225 -38.8502880366
4913591359.135914 -7.25368600452267 -46.1155794936
4913891389.138914 -7.251289727879414 -53.3872591122
4914191419.141914 -7.249033323478375 -60.6599391767
4914491449.144915 -7.247487898907555 -67.9338961184
4914791479.147915 -7.252007499050669 -75.1861586173
4915091509.150915 -7.251121232415898 -82.4647025403
4915391539.153915 -7.24174073031187 -89.7657227282
4915691569.156916 -7.243802756820802 -97.0374439475
4915991599.159916 -7.2440213218567955 -104.317646874
4916291629.162916 -7.233858948666044 -111.622359592
4916591659.165916 -7.2389349573788735 -118.888071785
4916891689.168917 -7.244052728819944 -126.159885018
4917191719.171917 -7.238129723434149 -133.464910458
4917491749.174917 -7.236243444889468 -140.759869165
4917791779.1779175 -7.235042314131692 -148.054721364
4918091809.180918 -7.237002017919191 -155.342371615
4918391839.183918 -7.232195785304354 -162.654285063
4918691869.186918 -7.22528516691868 -169.968937271
4918991899.1899185 -7.228433514106212 -177.261273976
4919291929.192919 -7.229945548199183 175.436110925
4919591959.19592 -7.2218426056037845 168.11394051
4919891989.19892 -7.224382487558202 160.80995845
4920192019.2019205 -7.230877728574219 153.518409174
4920492049.204921 -7.21910161768348 146.177215639
4920792079.207921 -7.217497601288675 138.864988264
4921092109.210921 -7.218995397705602 131.554641499
4921392139.213922 -7.219183014749944 124.242091205
4921692169.216922 -7.218009958912239 116.920626516
4921992199.219922 -7.2170448812818675 109.605802588
4922292229.222922 -7.223411542692443 102.312214732
4922592259.225923 -7.226623429712503 95.0052170665
4922892289.228923 -7.219796696732164 87.6743204946
4923192319.231923 -7.222469217007336 80.3668302084
4923492349.234923 -7.228413543192551 73.067371442
4923792379.237924 -7.221960236616627 65.7438997693
4924092409.240924 -7.227764339003855 58.4458424471
4924392439.243924 -7.237458551168991 51.1661665191
4924692469.246924 -7.236308276821662 43.8573033796
4924992499.249925 -7.238751643938343 36.55473759
4925292529.252925 -7.241929698450233 29.2622041186
4925592559.255925 -7.247616690721125 21.9830584391
4925892589.258926 -7.248118873807127 14.6863350922
4926192619.261927 -7.2438832102771045 7.37828572332
4926492649.264927 -7.250172465923539 0.102829644268
4926792679.267927 -7.257008832954854 -7.16812056005
4927092709.270927 -7.253035871686258 -14.4670645138
4927392739.273928 -7.257649054909673 -21.736868941
4927692769.276928 -7.268922222356297 -28.981149293
4927992799.279928 -7.261290064728599 -36.2830839737
4928292829.282928 -7.260268279968368 -43.5592364384
4928592859.285929 -7.265567679473998 -50.8125857147
4928892889.288929 -7.2686664570607675 -58.0717046793
4929192919.291929 -7.270549780578481 -65.3269443835
4929492949.2949295 -7.269951574388117 -72.5925517435
4929792979.29793 -7.277683138050078 -79.8237526192
4930093009.30093 -7.283189619443082 -87.0667463881
4930393039.30393 -7.277602961879147 -94.3333281842
4930693069.306931 -7.2783603206078915 -101.573751647
4930993099.309931 -7.286434775505891 -108.802838982
4931293129.312931 -7.28029160812186 -116.060226705
4931593159.315931 -7.281964611058871 -123.295445376
4931893189.318932 -7.291226059362 -130.505352995
4932193219.321932 -7.290685350241545 -137.750352863
4932493249.324932 -7.290859597715727 -144.987484357
4932793279.327932 -7.292177607811274 -152.213021354
4933093309.330933 -7.294388529308636 -159.438355186
4933393339.333933 -7.293254260422536 -166.672343446
4933693369.336934 -7.286559948750812 -173.921009872
4933993399.339934 -7.287428954261862 178.852306138
4934293429.342935 -7.291377593992151 171.638750007
4934593459.345935 -7.2846861965836895 164.384147052
4934893489.348935 -7.283106345936194 157.154443451
4935193519.351935 -7.290289028537497 149.943805959
4935493549.354936 -7.279431082534888 142.681566997
4935793579.357936 -7.27223491502889 135.433460329
4936093609.360936 -7.273499686013341 128.204468047
4936393639.363936 -7.271429693225043 120.966991799
4936693669.366937 -7.268294519026892 113.72679559
4936993699.369937 -7.2614811940803135 106.473791505
4937293729.372937 -7.263950662170151 99.2442824107
4937593759.375937 -7.26499682154871 92.0072684251
4937893789.378938 -7.255771072365805 84.7413013866
4938193819.381938 -7.24965558023531 77.4850941122
4938493849.384938 -7.253688510463805 70.2468513307
4938793879.3879385 -7.244662226555995 62.9776588994
4939093909.390939 -7.237632869520713 55.7072625106
4939393939.393939 -7.2438223423293095 48.474006128
4939693969.396939 -7.240522499945156 41.2039353485
4939993999.3999405 -7.235781912474442 33.9360493957
