"Freq [GHz]","dB(St(Signal2_7_T2,Signal2_7_T1)) []"
3.17323464692939,-0.0230821095916346
3.17603520704141,-0.0231265100513376
3.17883576715343,-0.0231709709398514
3.18163632726545,-0.0232154923754265
3.18443688737748,-0.0232600744768643
3.1872374474895,-0.0233047173634873
3.19003800760152,-0.0233494211552066
3.19283856771354,-0.0233941859724554
3.19563912782557,-0.0234390119362478
3.19843968793759,-0.0234838991681415
3.20124024804961,-0.0235288477902517
3.20404080816163,-0.0235738579252817
3.20684136827365,-0.023618929696483
3.20964192838568,-0.0236640632276726
3.2124424884977,-0.023709258643272
3.21524304860972,-0.0237545160682414
3.21804360872174,-0.0237998356281443
3.22084416883377,-0.023845217449111
3.22364472894579,-0.0238906616578821
3.22644528905781,-0.0239361683817561
3.22924584916983,-0.0239817377486371
3.23204640928186,-0.0240273698870261
3.23484696939388,-0.0240730649260149
3.2376475295059,-0.024118822995302
3.24044808961792,-0.02416464422517
3.24324864972995,-0.0242105287465432
3.24604920984197,-0.0242564766909135
3.24884976995399,-0.0243024881904192
3.25165033006601,-0.0243485633777974
3.25445089017804,-0.0243947023864047
3.25725145029006,-0.0244409053502265
3.26005201040208,-0.0244871724038614
3.2628525705141,-0.0245335036825482
3.26565313062613,-0.0245798993221484
3.26845369073815,-0.0246263594591626
3.27125425085017,-0.0246728842307327
3.27405481096219,-0.024719473774632
3.27685537107421,-0.0247661282292731
3.27965593118624,-0.0248128477337408
3.28245649129826,-0.024859632427745
3.28525705141028,-0.02490648245167
3.2880576115223,-0.0249533979465434
3.29085817163433,-0.0250003790540565
3.29365873174635,-0.0250474259165696
3.29645929185837,-0.0250945386771025
3.29925985197039,-0.0251417174793572
3.30206041208242,-0.0251889624676993
3.30486097219444,-0.0252362737871816
3.30766153230646,-0.0252836515835328
3.31046209241848,-0.0253310960031701
3.31326265253051,-0.0253786071931943
3.31606321264253,-0.0254261853014026
3.31886377275455,-0.0254738304762951
3.32166433286657,-0.0255215428670508
3.3244648929786,-0.0255693226235685
3.32726545309062,-0.0256171698964441
3.33006601320264,-0.025665084836998
3.33286657331466,-0.0257130675972453
3.33566713342669,-0.0257611183299349
3.33846769353871,-0.0258092371885244
3.34126825365073,-0.0258574243272041
3.34406881376275,-0.0259056799008863
3.34686937387478,-0.0259540040652361
3.3496699339868,-0.0260023969766217
3.35247049409882,-0.0260508587921829
3.35527105421084,-0.0260993896697798
3.35807161432286,-0.0261479897680404
3.36087217443489,-0.0261966592463229
3.36367273454691,-0.0262453982647638
3.36647329465893,-0.0262942069842427
3.36927385477095,-0.0263430855664078
3.37207441488298,-0.0263920341736824
3.374874974995,-0.0264410529692478
3.37767553510702,-0.0264901421170761
3.38047609521904,-0.0265393017818991
3.38327665533107,-0.026588532129258
3.38607721544309,-0.0266378333254587
3.38887777555511,-0.0266872055376165
3.39167833566713,-0.026736648933627
3.39447889577916,-0.026786163682202
3.39727945589118,-0.0268357499528451
3.4000800160032,-0.0268854079158765
3.40288057611522,-0.0269351377424323
3.40568113622725,-0.0269849396044497
3.40848169633927,-0.0270348136747092
3.41128225645129,-0.0270847601268019
3.41408281656331,-0.0271347791351614
3.41688337667533,-0.0271848708750407
3.41968393678736,-0.0272350355225472
3.42248449689938,-0.027285273254615
3.4252850570114,-0.0273355842490524
3.42808561712342,-0.0273859686844908
3.43088617723545,-0.0274364267404372
3.43368673734747,-0.0274869585972619
3.43648729745949,-0.0275375644361808
3.43928785757151,-0.0275882444393109
3.44208841768354,-0.0276389987896189
3.44488897779556,-0.0276898276709742
3.44768953790758,-0.0277407312681031
3.4504900980196,-0.0277917097666405
3.45329065813163,-0.0278427633531186
3.45609121824365,-0.0278938922149603
3.45889177835567,-0.0279450965404866
3.46169233846769,-0.0279963765189384
3.46449289857972,-0.0280477323404781
3.46729345869174,-0.028099164196153
3.47009401880376,-0.0281506722779814
3.47289457891578,-0.0282022567788561
3.47569513902781,-0.0282539178926574
3.47849569913983,-0.0283056558141653
3.48129625925185,-0.0283574707391125
3.48409681936387,-0.0284093628641954
3.4868973794759,-0.0284613323870371
3.48969793958792,-0.0285133795062486
3.49249849969994,-0.0285655044213832
3.49529905981196,-0.0286177073329667
3.49809961992398,-0.0286699884425062
3.50090018003601,-0.0287223479524928
3.50370074014803,-0.0287747860663815
3.50650130026005,-0.0288273029886386
3.50930186037207,-0.0288798989247138
3.5121024204841,-0.0289325740810671
3.51490298059612,-0.0289853286651489
3.51770354070814,-0.0290381628854412
3.52050410082016,-0.0290910769514281
3.52330466093219,-0.0291440710736305
3.52610522104421,-0.0291971454635691
3.52890578115623,-0.0292503003338452
3.53170634126825,-0.0293035358980536
3.53450690138028,-0.0293568523708616
3.5373074614923,-0.0294102499679777
3.54010802160432,-0.0294637289061657
3.54290858171634,-0.0295172894032564
3.54570914182837,-0.0295709316781521
3.54850970194039,-0.029624655950817
3.55131026205241,-0.02967846244231
3.55411082216443,-0.029732351374764
3.55691138227646,-0.0297863229713997
3.55971194238848,-0.0298403774565575
3.5625125025005,-0.0298945150556577
3.56531306261252,-0.0299487359952447
3.56811362272455,-0.0300030405029717
3.57091418283657,-0.0300574288076237
3.57371474294859,-0.0301119011390998
3.57651530306061,-0.0301664577284424
3.57931586317263,-0.0302210988078353
3.58211642328466,-0.0302758246106037
3.58491698339668,-0.0303306353712261
3.5877175435087,-0.0303855313253484
3.59051810362072,-0.0304405127097806
3.59331866373275,-0.0304955797624967
3.59611922384477,-0.0305507327226558
3.59891978395679,-0.0306059718306073
3.60172034406881,-0.0306612973278929
3.60452090418084,-0.0307167094572328
3.60732146429286,-0.0307722084625784
3.61012202440488,-0.0308277945890763
3.6129225845169,-0.0308834680831013
3.61572314462893,-0.0309392291922518
3.61852370474095,-0.0309950781653574
3.62132426485297,-0.031051015252485
3.62412482496499,-0.031107040704951
3.62692538507702,-0.0311631547753229
3.62972594518904,-0.0312193577174297
3.63252650530106,-0.0312756497863668
3.63532706541308,-0.0313320312385105
3.6381276255251,-0.0313885023315069
3.64092818563713,-0.0314450633242879
3.64372874574915,-0.0315017144771092
3.64652930586117,-0.0315584560514915
3.64932986597319,-0.0316152883102929
3.65213042608522,-0.0316722115176819
3.65493098619724,-0.0317292259391446
3.65773154630926,-0.0317863318415192
3.66053210642128,-0.0318435294929631
3.66333266653331,-0.0319008191629883
3.66613322664533,-0.0319582011224601
3.66893378675735,-0.0320156756436187
3.67173434686937,-0.0320732430000665
3.6745349069814,-0.0321309034667779
3.67733546709342,-0.0321886573201246
3.68013602720544,-0.03224650483787
3.68293658731746,-0.0323044462991717
3.68573714742949,-0.0323624819846064
3.68853770754151,-0.0324206121761705
3.69133826765353,-0.0324788371572756
3.69413882776555,-0.0325371572127647
3.69693938787758,-0.0325955726289545
3.6997399479896,-0.0326540836935707
3.70254050810162,-0.0327126906958196
3.70534106821364,-0.0327713939263763
3.70814162832567,-0.0328301936773872
3.71094218843769,-0.0328890902424797
3.71374274854971,-0.0329480839167758
3.71654330866173,-0.0330071749968989
3.71934386877375,-0.0330663637809916
3.72214442888578,-0.0331256505686931
3.7249449889978,-0.0331850356611841
3.72774554910982,-0.033244519361178
3.73054610922184,-0.0333041019729387
3.73334666933387,-0.0333637838022716
3.73614722944589,-0.0334235651565578
3.73894778955791,-0.0334834463447357
3.74174834966993,-0.0335434276773324
3.74454890978196,-0.0336035094664755
3.74734946989398,-0.0336636920258644
3.750150030006,-0.0337239756708234
3.75295059011802,-0.0337843607183039
3.75575115023005,-0.0338448474868592
3.75855171034207,-0.0339054362967008
3.76135227045409,-0.0339661274696722
3.76415283056611,-0.0340269213292696
3.76695339067814,-0.0340878182006728
3.76975395079016,-0.0341488184107173
3.77255451090218,-0.034209922287932
3.7753550710142,-0.0342711301625298
3.77815563112623,-0.0343324423664473
3.78095619123825,-0.0343938592333083
3.78375675135027,-0.0344553810984892
3.78655731146229,-0.0345170082990742
3.78935787157432,-0.0345787411739037
3.79215843168634,-0.0346405800635691
3.79495899179836,-0.0347025253104396
3.79775955191038,-0.0347645772586292
3.8005601120224,-0.0348267362540712
3.80336067213443,-0.0348890026444739
3.80616123224645,-0.0349513767793517
3.80896179235847,-0.0350138590100543
3.81176235247049,-0.035076449689726
3.81456291258252,-0.0351391491733873
3.81736347269454,-0.03520195781787
3.82016403280656,-0.0352648759819102
3.82296459291858,-0.0353279040260645
3.82576515303061,-0.0353910423128134
3.82856571314263,-0.0354542912065063
3.83136627325465,-0.0355176510734171
3.83416683336667,-0.0355811222817078
3.8369673934787,-0.0356447052014943
3.83976795359072,-0.0357084002048072
3.84256851370274,-0.0357722076656492
3.84536907381476,-0.0358361279599753
3.84816963392679,-0.0359001614657105
3.85097019403881,-0.0359643085627622
3.85377075415083,-0.0360285696330494
3.85657131426285,-0.0360929450604876
3.85937187437488,-0.0361574352310101
3.8621724344869,-0.03622204053259
3.86497299459892,-0.0362867613552585
3.86777355471094,-0.0363515980910745
3.87057411482296,-0.0364165511341797
3.87337467493499,-0.0364816208808104
3.87617523504701,-0.0365468077292791
3.87897579515903,-0.0366121120800126
3.88177635527105,-0.0366775343355635
3.88457691538308,-0.0367430749006058
3.8873774754951,-0.0368087341819591
3.89017803560712,-0.0368745125886185
3.89297859571914,-0.0369404105317244
3.89577915583117,-0.037006428424622
3.89857971594319,-0.0370725666828442
3.90138027605521,-0.0371388257241412
3.90418083616723,-0.0372052059684781
3.90698139627926,-0.0372717078380568
3.90978195639128,-0.0373383317573537
3.9125825165033,-0.0374050781530762
3.91538307661532,-0.0374719474542406
3.91818363672735,-0.0375389400921275
3.92098419683937,-0.0376060565003575
3.92378475695139,-0.0376732971148264
3.92658531706341,-0.0377406623738091
3.92938587717543,-0.0378081527179106
3.93218643728746,-0.0378757685900955
3.93498699739948,-0.0379435104357062
3.9377875575115,-0.0380113787024861
3.94058811762352,-0.0380793738405798
3.94338867773555,-0.0381474963025573
3.94618923784757,-0.0382157465434143
3.94898979795959,-0.0382841250206112
3.95179035807161,-0.0383526321940634
3.95459091818364,-0.0384212685261746
3.95739147829566,-0.0384900344818442
3.96019203840768,-0.0385589305284877
3.9629925985197,-0.0386279571360391
3.96579315863173,-0.038697114776984
3.96859371874375,-0.0387664039263652
3.97139427885577,-0.0388358250617919
3.97419483896779,-0.03890537866348
3.97699539907982,-0.0389750652142365
3.97979595919184,-0.0390448851995016
3.98259651930386,-0.0391148391073516
3.98539707941588,-0.0391849274285138
3.98819763952791,-0.0392551506563964
3.99099819963993,-0.0393255092870908
3.99379875975195,-0.0393960038193904
3.99659931986397,-0.0394666347548252
3.999399879976,-0.039537402597647
4.00220044008802,-0.0396083078548718
4.00500100020004,-0.0396793510362965
4.00780156031206,-0.0397505326544889
4.01060212042408,-0.0398218532248492
4.01340268053611,-0.0398933132655904
4.01620324064813,-0.0399649132977625
4.01900380076015,-0.0400366538453001
4.02180436087217,-0.0401085354349899
4.0246049209842,-0.0401805585965403
4.02740548109622,-0.040252723862557
4.03020604120824,-0.0403250317685859
4.03300660132026,-0.0403974828531376
4.03580716143229,-0.040470077657682
4.03860772154431,-0.040542816726672
4.04140828165633,-0.0406157006075836
4.04420884176835,-0.0406887298509226
4.04700940188038,-0.0407619050102281
4.0498099619924,-0.0408352266421198
4.05261052210442,-0.0409086953062877
4.05541108221644,-0.040982311565545
4.05821164232847,-0.0410560759858219
4.06101220244049,-0.0411299891361903
4.06381276255251,-0.0412040515888906
4.06661332266453,-0.0412782639193574
4.06941388277656,-0.0413526267062173
4.07221444288858,-0.0414271405313288
4.0750150030006,-0.0415018059798006
4.07781556311262,-0.041576623640009
4.08061612322464,-0.041651594103608
4.08341668333667,-0.0417267179655737
4.08621724344869,-0.0418019958242161
4.08901780356071,-0.04187742828118
4.09181836367273,-0.0419530159415
4.09461892378476,-0.0420287594136013
4.09741948389678,-0.0421046593093187
4.1002200440088,-0.0421807162439516
4.10302060412082,-0.0422569308362271
4.10582116423285,-0.0423333037083774
4.10862172434487,-0.0424098354861441
4.11142228445689,-0.0424865267987819
4.11422284456891,-0.042563378279115
4.11702340468094,-0.0426403905635307
4.11982396479296,-0.0427175642920198
4.12262452490498,-0.0427949001081846
4.125425085017,-0.0428723986592943
4.12822564512903,-0.0429500605962671
4.13102620524105,-0.0430278865737265
4.13382676535307,-0.0431058772500034
4.13662732546509,-0.0431840332871766
4.13942788557712,-0.04326235535109
4.14222844568914,-0.0433408441113726
4.14502900580116,-0.0434195002414814
4.14782956591318,-0.0434983244186977
4.1506301260252,-0.0435773173241741
4.15343068613723,-0.0436564796429618
4.15623124624925,-0.0437358120640127
4.15903180636127,-0.0438153152802356
4.16183236647329,-0.0438949899884947
4.16463292658532,-0.0439748368896618
4.16743348669734,-0.0440548566886176
4.17023404680936,-0.0441350500943002
4.17303460692138,-0.0442154178197096
4.17583516703341,-0.0442959605819494
4.17863572714543,-0.0443766791022623
4.18143628725745,-0.0444575741060382
4.18423684736947,-0.0445386463228424
4.1870374074815,-0.0446198964864626
4.18983796759352,-0.0447013253349171
4.19263852770554,-0.0447829336104966
4.19543908781756,-0.0448647220597813
4.19823964792959,-0.0449466914336894
4.20104020804161,-0.0450288424874673
4.20384076815363,-0.0451111759807679
4.20664132826565,-0.04519369267763
4.20944188837768,-0.0452763933465648
4.2122424484897,-0.0453592787605195
4.21504300860172,-0.045442349696961
4.21784356871374,-0.0455256069378976
4.22064412882577,-0.045609051269869
4.22344468893779,-0.0456926834840274
4.22624524904981,-0.0457765043761456
4.22904580916183,-0.0458605147466371
4.23184636927386,-0.0459447154006234
4.23464692938588,-0.0460291071479214
4.2374474894979,-0.0461136908031031
4.24024804960992,-0.0461984671855269
4.24304860972194,-0.0462834371193566
4.24584916983397,-0.0463686014336071
4.24864972994599,-0.0464539609621735
4.25145029005801,-0.0465395165438529
4.25425085017003,-0.046625269022405
4.25705141028206,-0.0467112192465419
4.25985197039408,-0.046797368070014
4.2626525305061,-0.0468837163516099
4.26545309061812,-0.0469702649551915
4.26825365073015,-0.0470570147497453
4.27105421084217,-0.047143966609411
4.27385477095419,-0.0472311214135058
4.27665533106621,-0.0473184800465833
4.27945589117824,-0.047406043398439
4.28225645129026,-0.0474938123641713
4.28505701140228,-0.0475817878442018
4.2878575715143,-0.0476699707443276
4.29065813162633,-0.0477583619757427
4.29345869173835,-0.0478469624550951
4.29625925185037,-0.0479357731044929
4.29905981196239,-0.0480247948515786
4.30186037207442,-0.0481140286295394
4.30466093218644,-0.0482034753771489
4.30746149229846,-0.0482931360388372
4.31026205241048,-0.0483830115646832
4.31306261252251,-0.0484731029104781
4.31586317263453,-0.0485634110377767
4.31866373274655,-0.048653936913918
4.32146429285857,-0.0487446815120628
4.32426485297059,-0.0488356458112524
4.32706541308262,-0.0489268307964436
4.32986597319464,-0.0490182374585402
4.33266653330666,-0.0491098667944424
4.33546709341868,-0.049201719807089
4.33826765353071,-0.0492937975055012
4.34106821364273,-0.0493861009048107
4.34386877375475,-0.0494786310263391
4.34666933386677,-0.0495713888975862
4.3494698939788,-0.0496643755523289
4.35227045409082,-0.0497575920306271
4.35507101420284,-0.049851039378893
4.35787157431486,-0.0499447186499062
4.36067213442689,-0.0500386309028991
4.36347269453891,-0.0501327772035589
4.36627325465093,-0.0502271586241178
4.36907381476295,-0.0503217762433613
4.37187437487498,-0.050416631146698
4.374674934987,-0.0505117244261869
4.37747549509902,-0.0506070571806102
4.38027605521104,-0.0507026305155028
4.38307661532306,-0.0507984455432069
4.38587717543509,-0.0508945033829078
4.38867773554711,-0.0509908051607087
4.39147829565913,-0.0510873520096664
4.39427885577115,-0.0511841450698201
4.39707941588318,-0.0512811854882956
4.3998799759952,-0.0513784744192888
4.40268053610722,-0.0514760130241569
4.40548109621924,-0.0515738024714797
4.40828165633127,-0.0516718439370848
4.41108221644329,-0.0517701386041069
4.41388277655531,-0.0518686876630393
4.41668333666733,-0.0519674923118062
4.41948389677936,-0.0520665537557871
4.42228445689138,-0.052165873207887
4.4250850170034,-0.0522654518886085
4.42788557711542,-0.0523652910260615
4.43068613722745,-0.0524653918560487
4.43348669733947,-0.05256575562213
4.43628725745149,-0.0526663835756643
4.43908781756351,-0.0527672769758567
4.44188837767553,-0.0528684370898305
4.44468893778756,-0.0529698651926919
4.44748949789958,-0.0530715625675715
4.4502900580116,-0.0531735305056835
4.45309061812362,-0.0532757703063974
4.45589117823565,-0.0533782832772979
4.45869173834767,-0.0534810707342297
4.46149229845969,-0.0535841340013654
4.46429285857171,-0.0536874744112826
4.46709341868374,-0.0537910933050052
4.46989397879576,-0.0538949920320512
4.47269453890778,-0.0539991719505519
4.4754950990198,-0.0541036344272598
4.47829565913183,-0.054208380837649
4.48109621924385,-0.0543134125659287
4.48389677935587,-0.0544187310051847
4.48669733946789,-0.0545243375573807
4.48949789957992,-0.0546302336334541
4.49229845969194,-0.0547364206533735
4.49509901980396,-0.0548429000462057
4.49789957991598,-0.0549496732501884
4.50070014002801,-0.0550567417128079
4.50350070014003,-0.0551641068908374
4.50630126025205,-0.0552717702504346
4.50910182036407,-0.0553797332672071
4.5119023804761,-0.0554879974262758
4.51470294058812,-0.0555965642223521
4.51750350070014,-0.0557054351598067
4.52030406081216,-0.0558146117527418
4.52310462092418,-0.0559240955250627
4.52590518103621,-0.056033888010568
4.52870574114823,-0.0561439907529946
4.53150630126025,-0.056254405306131
4.53430686137227,-0.0563651332338443
4.5371074214843,-0.0564761761102044
4.53990798159632,-0.0565875355195425
4.54270854170834,-0.0566992130565193
4.54550910182036,-0.0568112103262107
4.54830966193239,-0.0569235289441904
4.55111022204441,-0.0570361705366219
4.55391078215643,-0.0571491367402944
4.55671134226845,-0.0572624292027726
4.55951190238048,-0.0573760495824038
4.5623124624925,-0.057489999548468
4.56511302260452,-0.0576042807812169
4.56791358271654,-0.0577188949719783
4.57071414282857,-0.0578338438232231
4.57351470294059,-0.0579491290486839
4.57631526305261,-0.0580647523734128
4.57911582316463,-0.0581807155338728
4.58191638327666,-0.0582970202780245
4.58471694338868,-0.0584136683654379
4.5875175035007,-0.0585306615673624
4.59031806361272,-0.0586480016667985
4.59311862372475,-0.0587656904586348
4.59591918383677,-0.0588837297497124
4.59871974394879,-0.059002121358907
4.60152030406081,-0.0591208671172517
4.60432086417283,-0.0592399688680098
4.60712142428486,-0.0593594284667808
4.60992198439688,-0.0594792477815771
4.6127225445089,-0.0595994286929625
4.61552310462092,-0.0597199730941128
4.61832366473295,-0.0598408828909168
4.62112422484497,-0.0599621600021049
4.62392478495699,-0.0600838063593221
4.62672534506901,-0.0602058239072322
4.62952590518104,-0.0603282146036373
4.63232646529306,-0.0604509804195685
4.63512702540508,-0.0605741233393847
4.6379275855171,-0.0606976453608975
4.64072814562913,-0.0608215484954526
4.64352870574115,-0.0609458347680664
4.64632926585317,-0.0610705062174993
4.64912982596519,-0.0611955648964019
4.65193038607721,-0.061321012871401
4.65473094618924,-0.0614468522232104
4.65753150630126,-0.0615730850467446
4.66033206641328,-0.0616997134512733
4.6631326265253,-0.0618267395604512
4.66593318663733,-0.0619541655125195
4.66873374674935,-0.0620819934603691
4.67153430686137,-0.0622102255716725
4.67433486697339,-0.0623388640290105
4.67713542708542,-0.062467911029986
4.67993598719744,-0.0625973687873356
4.68273654730946,-0.0627272395290701
4.68553710742148,-0.0628575254985862
4.68833766753351,-0.0629882289547851
4.69113822764553,-0.0631193521722191
4.69393878775755,-0.0632508974411999
4.69673934786957,-0.0633828670679162
4.6995399079816,-0.0635152633745951
4.70234046809362,-0.063648088699613
4.70514102820564,-0.0637813453976178
4.70794158831766,-0.0639150358396749
4.71074214842969,-0.0640491624134233
4.71354270854171,-0.0641837275231496
4.71634326865373,-0.0643187335899773
4.71914382876575,-0.0644541830519987
4.72194438887778,-0.0645900783643768
4.7247449489898,-0.0647264219995392
4.72754550910182,-0.0648632164472868
4.73034606921384,-0.0650004642149226
4.73314662932586,-0.0651381678274486
4.73594718943789,-0.0652763298276445
4.73874774954991,-0.0654149527762782
4.74154830966193,-0.0655540392522018
4.74434886977395,-0.0656935918525549
4.74714942988598,-0.0658336131928575
4.749949989998,-0.0659741059072023
4.75275055011002,-0.0661150726484045
4.75555111022204,-0.066256516088144
4.75835167033407,-0.0663984389171306
4.76115223044609,-0.0665408438452629
4.76395279055811,-0.0666837336017954
4.76675335067013,-0.0668271109354795
4.76955391078216,-0.0669709786147455
4.77235447089418,-0.067115339427869
4.7751550310062,-0.0672601961831278
4.77795559111822,-0.0674055517089643
4.78075615123025,-0.0675514088541776
4.78355671134227,-0.0676977704880693
4.78635727145429,-0.067844639500634
4.78915783156631,-0.0679920188027352
4.79195839167834,-0.0681399113262695
4.79475895179036,-0.0682883200243535
4.79755951190238,-0.0684372478714938
4.8003600720144,-0.0685866978637866
4.80316063212643,-0.068736673019088
4.80596119223845,-0.0688871763771982
4.80876175235047,-0.0690382110000573
4.81156231246249,-0.0691897799719299
4.81436287257451,-0.0693418863995982
4.81716343268654,-0.069494533412543
4.81996399279856,-0.0696477241631585
4.82276455291058,-0.0698014618269359
4.8255651130226,-0.0699557496026614
4.82836567313463,-0.0701105907126217
4.83116623324665,-0.0702659884028091
4.83396679335867,-0.0704219459431087
4.83676735347069,-0.0705784666275342
4.83956791358272,-0.0707355537744161
4.84236847369474,-0.0708932107266023
4.84516903380676,-0.071051440851715
4.84796959391878,-0.0712102475423005
4.85077015403081,-0.0713696342161087
4.85357071414283,-0.0715296043162653
4.85637127425485,-0.0716901613115429
4.85917183436687,-0.0718513086965214
4.8619723944789,-0.0720130499918738
4.86477295459092,-0.0721753887445582
4.86757351470294,-0.0723383285280578
4.87037407481496,-0.0725018729426222
4.87317463492699,-0.0726660256154918
4.87597519503901,-0.0728307902011362
4.87877575515103,-0.0729961703814971
4.88157631526305,-0.073162169866239
4.88437687537508,-0.073328792392984
4.8871774354871,-0.0734960417275676
4.88997799559912,-0.0736639216642652
4.89277855571114,-0.0738324360260806
4.89557911582316,-0.0740015886649817
4.89837967593519,-0.0741713834621506
4.90118023604721,-0.0743418243282536
4.90398079615923,-0.0745129152037213
4.90678135627125,-0.074684660058992
4.90958191638328,-0.0748570628947699
4.9123824764953,-0.0750301277423254
4.91518303660732,-0.0752038586637675
4.91798359671934,-0.0753782597522853
4.92078415683137,-0.0755533351324909
4.92358471694339,-0.0757290889606163
4.92638527705541,-0.0759055254248836
4.92918583716743,-0.0760826487457527
4.93198639727946,-0.0762604631762113
4.93478695739148,-0.0764389730020728
4.9375875175035,-0.0766181825422961
4.94038807761552,-0.0767980961492523
4.94318863772755,-0.0769787182090477
4.94598919783957,-0.0771600531418455
4.94878975795159,-0.0773421054021524
4.95159031806361,-0.0775248794791262
4.95439087817564,-0.0777083798969348
4.95719143828766,-0.0778926112150308
4.95999199839968,-0.0780775780285027
4.9627925585117,-0.0782632849683986
4.96559311862373,-0.0784497367020486
4.96839367873575,-0.0786369379334068
4.97119423884777,-0.0788248934033858
4.97399479895979,-0.0790136078902086
4.97679535907181,-0.0792030862097348
4.97959591918384,-0.0793933332158321
4.98239647929586,-0.0795843538006985
4.98519703940788,-0.0797761528952639
4.9879975995199,-0.0799687354695265
4.99079815963193,-0.0801621065328849
4.99359871974395,-0.0803562711345624
4.99639927985597,-0.0805512343639549
4.99919983996799,-0.0807470013510027
5.00200040008002,-0.0809435772665719
5.00480096019204,-0.0811409673228511
5.00760152030406,-0.0813391767737411
5.01040208041608,-0.0815382109152119
5.01320264052811,-0.0817380750857524
5.01600320064013,-0.0819387746667287
5.01880376075215,-0.0821403150828375
5.02160432086417,-0.0823427018024565
5.0244048809762,-0.0825459403381058
5.02720544108822,-0.0827500362468593
5.03000600120024,-0.0829549951307537
5.03280656131226,-0.0831608226372273
5.03560712142428,-0.0833675244595474
5.03840768153631,-0.0835751063372758
5.04120824164833,-0.0837835740566751
5.04400880176035,-0.083992933451173
5.04680936187237,-0.0842031904018242
5.0496099219844,-0.0844143508377527
5.05241048209642,-0.0846264207366285
5.05521104220844,-0.0848394061251274
5.05801160232046,-0.0850533130794121
5.06081216243249,-0.0852681477256111
5.06361272254451,-0.0854839162402836
5.06641328265653,-0.0857006248509549
5.06921384276855,-0.085918279836557
5.07201440288058,-0.0861368875279785
5.0748149629926,-0.0863564543085266
5.07761552310462,-0.0865769866144865
5.08041608321664,-0.0867984909355929
5.08321664332867,-0.0870209738156017
5.08601720344069,-0.0872444418527809
5.08881776355271,-0.0874689017004661
5.09161832366473,-0.0876943600676016
5.09441888377676,-0.0879208237192857
5.09721944388878,-0.0881482994773284
5.1000200040008,-0.0883767942208074
5.10282056411282,-0.0886063148866534
5.10562112422484,-0.0888368684701928
5.10842168433687,-0.0890684620257571
5.11122224444889,-0.089301102667264
5.11402280456091,-0.0895347975688046
5.11682336467293,-0.089769553965247
5.11962392478496,-0.0900053791528501
5.12242448489698,-0.0902422804898811
5.125225045009,-0.0904802653972284
5.12802560512102,-0.09071934135903
5.13082616523305,-0.0909595159233221
5.13362672534507,-0.0912007967026798
5.13642728545709,-0.0914431913748809
5.13922784556911,-0.0916867076835242
5.14202840568114,-0.0919313534387583
5.14482896579316,-0.0921771365178934
5.14762952590518,-0.0924240648661542
5.1504300860172,-0.0926721464973061
5.15323064612923,-0.0929213894943992
5.15603120624125,-0.0931718020104538
5.15883176635327,-0.093423392269176
5.16163232646529,-0.0936761685657259
5.16443288657732,-0.0939301392673751
5.16723344668934,-0.0941853128143189
5.17003400680136,-0.0944416977203858
5.17283456691338,-0.0946993025738188
5.17563512702541,-0.0949581360380442
5.17843568713743,-0.0952182068524368
5.18123624724945,-0.0954795238331296
5.18403680736147,-0.0957420958737741
5.1868373674735,-0.096005931946407
5.18963792758552,-0.096271041102214
5.19243848769754,-0.0965374324723703
5.19523904780956,-0.0968051152689072
5.19803960792158,-0.0970740987855143
5.20084016803361,-0.0973443923984342
5.20364072814563,-0.0976160055673193
5.20644128825765,-0.0978889478360945
5.20924184836967,-0.0981632288338851
5.2120424084817,-0.0984388582758707
5.21484296859372,-0.0987158459642369
5.21764352870574,-0.0989942017890721
5.22044408881776,-0.0992739357293287
5.22324464892979,-0.0995550578537374
5.22604520904181,-0.0998375783217889
5.22884576915383,-0.100121507384702
5.23164632926585,-0.100406855386385
5.23444688937788,-0.100693632764473
5.2372474494899,-0.100981850051279
5.24004800960192,-0.101271517874859
5.24284856971394,-0.101562646960025
5.24564912982597,-0.10185524812939
5.24844968993799,-0.102149332304438
5.25125025005001,-0.102444910506571
5.25405081016203,-0.102741993858235
5.25685137027406,-0.103040593583974
5.25965193038608,-0.10334072101158
5.2624524904981,-0.10364238757319
5.26525305061012,-0.103945604806464
5.26805361072214,-0.104250384355703
5.27085417083417,-0.104556737973055
5.27365473094619,-0.104864677519673
5.27645529105821,-0.105174214966925
5.27925585117023,-0.105485362397631
5.28205641128226,-0.10579813200727
5.28485697139428,-0.106112536105239
5.2876575315063,-0.106428587116123
5.29045809161832,-0.106746297580967
5.29325865173035,-0.107065680158586
5.29605921184237,-0.107386747626857
5.29885977195439,-0.10770951288409
5.30166033206641,-0.108033988950344
5.30446089217844,-0.108360188968809
5.30726145229046,-0.108688126207192
5.31006201240248,-0.109017814059111
5.3128625725145,-0.109349266045528
5.31566313262653,-0.109682495816215
5.31846369273855,-0.110017517151132
5.32126425285057,-0.110354343962015
5.32406481296259,-0.110692990293794
5.32686537307462,-0.111033470326161
5.32966593318664,-0.111375798375069
5.33246649329866,-0.111719988894343
5.33526705341068,-0.112066056477216
5.33806761352271,-0.112414015857968
5.34086817363473,-0.112763881913497
5.34366873374675,-0.113115669665057
5.34646929385877,-0.113469394279833
5.3492698539708,-0.113825071072702
5.35207041408282,-0.114182715507894
5.35487097419484,-0.114542343200771
5.35767153430686,-0.114903969919578
5.36047209441888,-0.115267611587219
5.36327265453091,-0.115633284283093
